Date,DNI,data_value
2024-10-28 12:30:00,56.0,16.32
2024-10-28 13:00:00,66.0,16.5
2024-10-28 13:30:00,62.0,16.22
2024-10-28 14:00:00,46.0,15.65
2024-10-28 14:30:00,92.0,16.080000000000002
2024-10-28 15:00:00,119.0,11.62
2024-10-28 15:30:00,72.0,10.82
2024-10-28 16:00:00,21.0,11.66
2024-10-28 16:30:00,0.0,12.91
2024-10-28 17:00:00,0.0,9.99
2024-10-28 17:30:00,0.0,10.02
2024-10-28 18:00:00,0.0,7.19
2024-10-28 18:30:00,0.0,5.09
2024-10-28 19:00:00,0.0,4.65
2024-10-28 19:30:00,0.0,6.12
2024-10-28 20:00:00,0.0,5.09
2024-10-28 20:30:00,0.0,3.91
2024-10-28 21:00:00,0.0,12.82
2024-10-28 21:30:00,0.0,3.29
2024-10-28 22:00:00,0.0,4.3100000000000005
2024-10-28 22:30:00,0.0,4.07
2024-10-28 23:00:00,0.0,4.93
2024-10-28 23:30:00,0.0,4.96
2024-10-29 00:00:00,0.0,4.8
2024-10-29 00:30:00,0.0,5.19
2024-10-29 01:00:00,0.0,6.18
2024-10-29 01:30:00,0.0,6.390000000000001
2024-10-29 02:00:00,0.0,5.93
2024-10-29 02:30:00,0.0,9.06
2024-10-29 03:00:00,0.0,7.09
2024-10-29 03:30:00,0.0,5.07
2024-10-29 04:00:00,0.0,4.64
2024-10-29 04:30:00,0.0,5.5
2024-10-29 05:00:00,0.0,4.3
2024-10-29 05:30:00,0.0,3.5500000000000003
2024-10-29 06:00:00,0.0,11.47
2024-10-29 06:30:00,0.0,11.39
2024-10-29 07:00:00,0.0,11.3
2024-10-29 07:30:00,38.0,12.46
2024-10-29 08:00:00,102.0,7.13
2024-10-29 08:30:00,142.0,15.32
2024-10-29 09:00:00,143.0,11.67
2024-10-29 09:30:00,160.0,17.41
2024-10-29 10:00:00,141.0,17.07
2024-10-29 10:30:00,232.0,19.54
2024-10-29 11:00:00,302.0,19.34
2024-10-29 11:30:00,187.0,19.11
2024-10-29 12:00:00,166.0,19.0
2024-10-29 12:30:00,182.0,19.32
2024-10-29 13:00:00,164.0,16.85
2024-10-29 13:30:00,91.0,15.86
2024-10-29 14:00:00,60.0,14.89
2024-10-29 14:30:00,100.0,15.23
2024-10-29 15:00:00,86.0,15.27
2024-10-29 15:30:00,51.0,13.54
2024-10-29 16:00:00,12.0,12.08
2024-10-29 16:30:00,0.0,3.3200000000000003
2024-10-29 17:00:00,0.0,3.0
2024-10-29 17:30:00,0.0,3.3200000000000003
2024-10-29 18:00:00,0.0,10.48
2024-10-29 18:30:00,0.0,9.33
2024-10-29 19:00:00,0.0,9.86
2024-10-29 19:30:00,0.0,6.44
2024-10-29 20:00:00,0.0,6.78
2024-10-29 20:30:00,0.0,7.94
2024-10-29 21:00:00,0.0,8.34
2024-10-29 21:30:00,0.0,6.26
2024-10-29 22:30:00,0.0,8.19
2024-10-29 23:00:00,0.0,8.52
2024-10-29 23:30:00,0.0,8.700000000000001
2024-10-30 00:00:00,0.0,7.99
2024-10-30 00:30:00,0.0,8.51
2024-10-30 01:00:00,0.0,9.04
2024-10-30 01:30:00,0.0,4.68
2024-10-30 02:00:00,0.0,4.91
2024-10-30 02:30:00,0.0,4.36
2024-10-30 03:00:00,0.0,5.19
2024-10-30 03:30:00,0.0,5.3500000000000005
2024-10-30 04:00:00,0.0,4.8
2024-10-30 04:30:00,0.0,3.84
2024-10-30 05:00:00,0.0,9.75
2024-10-30 05:30:00,0.0,4.98
2024-10-30 06:00:00,0.0,4.51
2024-10-30 06:30:00,0.0,4.89
2024-10-30 07:00:00,0.0,5.87
2024-10-30 07:30:00,26.0,8.950000000000001
2024-10-30 08:00:00,59.0,11.35
2024-10-30 08:30:00,51.0,11.38
2024-10-30 09:00:00,25.0,10.64
2024-10-30 09:30:00,60.0,15.32
2024-10-30 10:00:00,86.0,15.62
2024-10-30 10:30:00,122.0,14.75
2024-10-30 11:00:00,60.0,15.49
2024-10-30 11:30:00,106.0,15.35
2024-10-30 12:00:00,99.0,14.56
2024-10-30 12:30:00,67.0,15.15
2024-10-30 13:00:00,61.0,14.77
2024-10-30 13:30:00,60.0,14.39
2024-10-30 14:00:00,49.0,13.61
2024-10-30 14:30:00,55.0,13.29
2024-10-30 15:00:00,54.0,13.1
2024-10-30 15:30:00,32.0,11.79
2024-10-30 16:00:00,7.0,11.05
2024-10-30 16:30:00,0.0,11.48
2024-10-30 17:00:00,0.0,11.26
2024-10-30 17:30:00,0.0,10.94
2024-10-30 18:00:00,0.0,10.63
2024-10-30 18:30:00,0.0,10.45
2024-10-30 19:00:00,0.0,10.27
2024-10-30 19:30:00,0.0,10.25
2024-10-30 20:00:00,0.0,10.23
2024-10-30 20:30:00,0.0,10.19
2024-10-30 21:00:00,0.0,10.14
2024-10-30 21:30:00,0.0,10.13
2024-10-30 22:00:00,0.0,10.11
2024-10-30 22:30:00,0.0,10.05
2024-10-30 23:00:00,0.0,9.99
2024-10-30 23:30:00,0.0,9.94
2024-10-31 00:00:00,0.0,9.38
2024-10-31 00:30:00,0.0,9.32
2024-10-31 01:00:00,0.0,9.26
2024-10-31 01:30:00,0.0,9.14
2024-10-31 02:00:00,0.0,9.02
2024-10-31 02:30:00,0.0,8.86
2024-10-31 03:00:00,0.0,8.700000000000001
2024-10-31 03:30:00,0.0,8.42
2024-10-31 04:00:00,0.0,8.14
2024-10-31 04:30:00,0.0,8.07
2024-10-31 05:00:00,0.0,8.0
2024-10-31 05:30:00,0.0,6.3
2024-10-31 06:00:00,0.0,8.05
2024-10-31 06:30:00,0.0,6.140000000000001
2024-10-31 07:00:00,0.0,7.28
2024-10-31 07:30:00,19.0,7.86
2024-10-31 08:00:00,48.0,9.56
2024-10-31 08:30:00,64.0,10.62
2024-10-31 09:00:00,47.0,11.02
2024-10-31 09:30:00,71.0,12.49
2024-10-31 10:00:00,73.0,13.48
2024-10-31 10:30:00,82.0,14.52
2024-10-31 11:00:00,97.0,15.08
2024-10-31 11:30:00,81.0,15.25
2024-10-31 12:00:00,91.0,15.42
2024-10-31 12:30:00,106.0,15.68
2024-10-31 13:00:00,126.0,15.84
2024-10-31 13:30:00,131.0,15.37
2024-10-31 14:00:00,98.0,14.44
2024-10-31 14:30:00,95.0,14.15
2024-10-31 15:00:00,86.0,13.65
2024-10-31 15:30:00,61.0,8.76
2024-10-31 16:00:00,17.0,9.58
2024-10-31 16:30:00,0.0,10.44
2024-10-31 17:00:00,0.0,6.93
2024-10-31 17:30:00,0.0,7.2
2024-10-31 18:00:00,0.0,6.93
2024-10-31 18:30:00,0.0,5.9
2024-10-31 19:00:00,0.0,6.07
2024-10-31 19:30:00,0.0,4.18
2024-10-31 20:00:00,0.0,4.62
2024-10-31 20:30:00,0.0,4.75
2024-10-31 21:00:00,0.0,3.87
2024-10-31 21:30:00,0.0,7.49
2024-10-31 22:00:00,0.0,7.43
2024-10-31 22:30:00,0.0,7.36
2024-10-31 23:00:00,0.0,7.3
2024-10-31 23:30:00,0.0,7.12
