Date,DNI,data_value
2024-03-28 08:00:00,329.0,6.05
2024-03-28 08:30:00,347.0,11.04
2024-03-28 09:00:00,386.0,10.84
2024-03-28 09:30:00,523.0,7.66
2024-03-28 10:00:00,488.0,13.61
2024-03-28 10:30:00,427.0,13.47
2024-03-28 11:00:00,401.0,13.55
2024-03-28 11:30:00,257.0,11.51
2024-03-28 12:00:00,322.0,11.56
2024-03-28 12:30:00,399.0,11.55
2024-03-28 13:00:00,300.0,10.77
2024-03-28 13:30:00,55.0,9.08
2024-03-28 14:00:00,252.0,10.77
2024-03-28 14:30:00,255.0,9.26
2024-03-28 15:00:00,168.0,8.52
2024-03-28 15:30:00,65.0,9.48
2024-03-28 16:00:00,189.0,10.22
2024-03-28 16:30:00,46.0,8.69
2024-03-28 17:00:00,82.0,8.44
2024-03-28 17:30:00,10.0,8.07
2024-03-28 18:00:00,2.0,7.73
2024-03-28 18:30:00,0.0,7.5
2024-03-28 19:00:00,0.0,7.27
2024-03-28 19:30:00,0.0,7.16
2024-03-28 20:00:00,0.0,7.03
2024-03-28 20:30:00,0.0,6.88
2024-03-28 21:00:00,0.0,6.74
2024-03-28 21:30:00,0.0,-3.0
2024-03-28 22:00:00,0.0,4.57
2024-03-28 22:30:00,0.0,5.0600000000000005
2024-03-28 23:00:00,0.0,4.25
2024-03-28 23:30:00,0.0,4.12
2024-03-29 00:00:00,0.0,4.58
2024-03-29 00:30:00,0.0,3.65
2024-03-29 01:00:00,0.0,4.22
2024-03-29 01:30:00,0.0,3.2
2024-03-29 02:00:00,0.0,2.71
2024-03-29 02:30:00,0.0,2.88
2024-03-29 03:00:00,0.0,3.46
2024-03-29 03:30:00,0.0,1.77
2024-03-29 04:00:00,0.0,3.66
2024-03-29 04:30:00,0.0,4.42
2024-03-29 05:00:00,0.0,5.16
2024-03-29 05:30:00,0.0,-1.66
2024-03-29 06:00:00,12.0,2.25
2024-03-29 06:30:00,54.0,6.7700000000000005
2024-03-29 07:00:00,149.0,7.98
2024-03-29 07:30:00,166.0,6.8500000000000005
2024-03-29 08:00:00,93.0,8.55
2024-03-29 08:30:00,128.0,9.38
2024-03-29 09:00:00,268.0,10.47
2024-03-29 09:30:00,248.0,13.12
2024-03-29 10:00:00,515.0,10.83
2024-03-29 10:30:00,490.0,15.04
2024-03-29 11:00:00,563.0,15.38
2024-03-29 11:30:00,337.0,15.82
2024-03-29 12:00:00,101.0,16.38
2024-03-29 12:30:00,674.0,18.77
2024-03-29 13:00:00,652.0,14.45
2024-03-29 13:30:00,621.0,17.97
2024-03-29 14:00:00,523.0,16.76
2024-03-29 14:30:00,537.0,16.16
2024-03-29 15:00:00,340.0,14.59
2024-03-29 15:30:00,221.0,15.51
2024-03-29 16:00:00,238.0,11.79
2024-03-29 16:30:00,21.0,11.84
2024-03-29 17:00:00,172.0,10.73
2024-03-29 17:30:00,71.0,8.64
2024-03-29 18:00:00,6.0,8.64
2024-03-29 18:30:00,0.0,5.94
2024-03-29 19:00:00,0.0,3.17
2024-03-29 19:30:00,0.0,7.0200000000000005
2024-03-29 20:00:00,0.0,3.36
2024-03-29 20:30:00,0.0,4.2700000000000005
2024-03-29 21:00:00,0.0,2.88
2024-03-29 21:30:00,0.0,5.51
2024-03-29 22:00:00,0.0,4.43
2024-03-29 22:30:00,0.0,5.3500000000000005
2024-03-29 23:00:00,0.0,5.03
2024-03-29 23:30:00,0.0,4.73
2024-03-30 00:00:00,0.0,3.63
2024-03-30 00:30:00,0.0,4.25
2024-03-30 01:00:00,0.0,4.39
2024-03-30 01:30:00,0.0,1.92
2024-03-30 02:00:00,0.0,4.0200000000000005
2024-03-30 02:30:00,0.0,3.48
2024-03-30 03:00:00,0.0,3.3200000000000003
2024-03-30 03:30:00,0.0,3.0
2024-03-30 04:00:00,0.0,3.02
2024-03-30 04:30:00,0.0,2.84
2024-03-30 05:00:00,0.0,2.54
2024-03-30 05:30:00,0.0,1.44
2024-03-30 06:00:00,19.0,1.9
2024-03-30 06:30:00,92.0,1.6
2024-03-30 07:00:00,167.0,7.91
2024-03-30 07:30:00,243.0,1.85
2024-03-30 08:00:00,341.0,7.48
2024-03-30 08:30:00,369.0,10.37
2024-03-30 09:00:00,487.0,12.98
2024-03-30 09:30:00,518.0,19.37
2024-03-30 10:00:00,470.0,19.21
2024-03-30 10:30:00,524.0,20.29
2024-03-30 11:00:00,650.0,21.05
2024-03-30 11:30:00,661.0,20.9
2024-03-30 12:00:00,718.0,20.73
2024-03-30 12:30:00,690.0,20.53
2024-03-30 13:00:00,573.0,15.37
2024-03-30 13:30:00,649.0,18.89
2024-03-30 14:00:00,500.0,19.35
2024-03-30 14:30:00,390.0,18.28
2024-03-30 15:00:00,442.0,18.48
2024-03-30 15:30:00,383.0,17.55
2024-03-30 16:00:00,343.0,17.150000000000002
2024-03-30 16:30:00,254.0,15.38
2024-03-30 17:00:00,171.0,13.74
2024-03-30 17:30:00,90.0,9.19
2024-03-30 18:00:00,13.0,8.48
2024-03-30 18:30:00,0.0,8.120000000000001
2024-03-30 19:00:00,0.0,5.91
2024-03-30 19:30:00,0.0,4.55
2024-03-30 20:00:00,0.0,6.65
2024-03-30 20:30:00,0.0,5.0
2024-03-30 21:00:00,0.0,4.23
2024-03-30 21:30:00,0.0,5.0600000000000005
2024-03-30 22:00:00,0.0,3.63
2024-03-30 22:30:00,0.0,3.18
2024-03-30 23:00:00,0.0,1.9
2024-03-30 23:30:00,0.0,4.05
2024-03-31 00:00:00,0.0,3.4
2024-03-31 00:30:00,0.0,3.41
2024-03-31 01:00:00,0.0,3.41
2024-03-31 01:30:00,0.0,2.62
2024-03-31 02:00:00,0.0,2.22
2024-03-31 02:30:00,0.0,1.6
2024-03-31 03:00:00,0.0,1.25
2024-03-31 03:30:00,0.0,1.92
2024-03-31 04:00:00,0.0,1.28
2024-03-31 04:30:00,0.0,3.14
2024-03-31 05:00:00,0.0,3.08
2024-03-31 05:30:00,0.0,1.75
2024-03-31 06:00:00,16.0,3.88
2024-03-31 06:30:00,81.0,6.12
2024-03-31 07:00:00,97.0,6.15
2024-03-31 07:30:00,96.0,7.13
2024-03-31 08:00:00,95.0,8.07
2024-03-31 08:30:00,192.0,10.05
2024-03-31 09:00:00,187.0,11.91
2024-03-31 09:30:00,200.0,11.87
2024-03-31 10:00:00,253.0,14.36
2024-03-31 10:30:00,173.0,14.46
2024-03-31 11:00:00,185.0,15.37
2024-03-31 11:30:00,208.0,15.54
2024-03-31 12:00:00,177.0,14.01
2024-03-31 12:30:00,129.0,13.33
2024-03-31 13:00:00,166.0,14.72
2024-03-31 13:30:00,322.0,14.82
2024-03-31 14:00:00,148.0,13.24
2024-03-31 14:30:00,112.0,11.79
2024-03-31 15:00:00,181.0,13.45
2024-03-31 15:30:00,188.0,13.65
2024-03-31 16:00:00,122.0,11.36
2024-03-31 16:30:00,111.0,10.48
2024-03-31 17:00:00,60.0,9.66
2024-03-31 17:30:00,45.0,9.35
2024-03-31 18:00:00,6.0,8.52
2024-03-31 18:30:00,0.0,-0.02
2024-03-31 19:00:00,0.0,7.79
2024-03-31 19:30:00,0.0,7.74
2024-03-31 20:00:00,0.0,7.69
2024-03-31 20:30:00,0.0,7.42
2024-03-31 21:00:00,0.0,7.15
2024-03-31 21:30:00,0.0,7.16
2024-03-31 22:00:00,0.0,7.17
2024-03-31 22:30:00,0.0,7.2
2024-03-31 23:00:00,0.0,7.24
2024-03-31 23:30:00,0.0,7.24
