Date,DNI,data_value
2024-06-14 19:00:00,58.0,13.71
2024-06-14 19:30:00,4.0,12.0
2024-06-14 20:00:00,0.0,11.53
2024-06-14 20:30:00,0.0,10.89
2024-06-14 21:00:00,0.0,10.25
2024-06-14 21:30:00,0.0,10.2
2024-06-14 22:00:00,0.0,10.13
2024-06-14 22:30:00,0.0,10.03
2024-06-14 23:00:00,0.0,9.95
2024-06-14 23:30:00,0.0,9.91
2024-06-15 00:00:00,0.0,10.04
2024-06-15 00:30:00,0.0,9.9
2024-06-15 01:00:00,0.0,9.77
2024-06-15 01:30:00,0.0,9.75
2024-06-15 02:00:00,0.0,9.72
2024-06-15 02:30:00,0.0,9.68
2024-06-15 03:00:00,0.0,9.68
2024-06-15 03:30:00,0.0,9.7
2024-06-15 04:00:00,20.0,8.02
2024-06-15 04:30:00,36.0,10.25
2024-06-15 05:00:00,38.0,9.84
2024-06-15 05:30:00,117.0,11.71
2024-06-15 06:00:00,171.0,12.68
2024-06-15 06:30:00,228.0,13.09
2024-06-15 07:00:00,315.0,14.86
2024-06-15 07:30:00,294.0,14.55
2024-06-15 08:00:00,324.0,16.43
2024-06-15 08:30:00,215.0,14.79
2024-06-15 09:00:00,181.0,15.81
2024-06-15 09:30:00,142.0,14.2
2024-06-15 10:00:00,121.0,14.76
2024-06-15 10:30:00,231.0,16.740000000000002
2024-06-15 11:00:00,247.0,14.31
2024-06-15 11:30:00,732.0,13.15
2024-06-15 12:00:00,825.0,27.43
2024-06-15 12:30:00,888.0,26.26
2024-06-15 13:00:00,631.0,25.49
2024-06-15 13:30:00,283.0,17.45
2024-06-15 14:00:00,614.0,23.34
2024-06-15 14:30:00,269.0,24.24
2024-06-15 15:00:00,608.0,19.44
2024-06-15 15:30:00,578.0,17.8
2024-06-15 16:00:00,513.0,19.62
2024-06-15 16:30:00,138.0,13.75
2024-06-15 17:00:00,398.0,14.94
2024-06-15 17:30:00,204.0,14.12
2024-06-15 18:00:00,54.0,12.74
2024-06-15 18:30:00,83.0,11.97
2024-06-15 19:00:00,13.0,11.5
2024-06-15 19:30:00,4.0,11.19
2024-06-15 20:00:00,0.0,10.88
2024-06-15 20:30:00,0.0,10.67
2024-06-15 21:00:00,0.0,10.49
2024-06-15 21:30:00,0.0,10.19
2024-06-15 22:00:00,0.0,9.89
2024-06-15 22:30:00,0.0,10.0
2024-06-15 23:00:00,0.0,10.09
2024-06-15 23:30:00,0.0,10.06
2024-06-16 00:00:00,0.0,9.72
2024-06-16 00:30:00,0.0,9.64
2024-06-16 01:00:00,0.0,9.05
2024-06-16 01:30:00,0.0,9.47
2024-06-16 02:00:00,0.0,9.39
2024-06-16 02:30:00,0.0,9.41
2024-06-16 03:00:00,0.0,9.42
2024-06-16 03:30:00,0.0,9.23
2024-06-16 04:00:00,14.0,9.26
2024-06-16 04:30:00,70.0,10.87
2024-06-16 05:00:00,56.0,10.89
2024-06-16 05:30:00,98.0,12.97
2024-06-16 06:00:00,221.0,14.74
2024-06-16 06:30:00,353.0,17.01
2024-06-16 07:00:00,388.0,16.43
2024-06-16 07:30:00,433.0,17.55
2024-06-16 08:00:00,487.0,21.43
2024-06-16 08:30:00,579.0,22.39
2024-06-16 09:00:00,556.0,21.88
2024-06-16 09:30:00,531.0,23.26
2024-06-16 10:00:00,636.0,26.26
2024-06-16 10:30:00,673.0,26.19
2024-06-16 11:00:00,745.0,27.1
2024-06-16 11:30:00,604.0,25.85
2024-06-16 12:00:00,485.0,27.02
2024-06-16 12:30:00,620.0,23.6
2024-06-16 13:00:00,479.0,25.79
2024-06-16 13:30:00,218.0,20.04
2024-06-16 14:00:00,604.0,24.06
2024-06-16 14:30:00,461.0,22.81
2024-06-16 15:00:00,636.0,24.2
2024-06-16 15:30:00,619.0,23.47
2024-06-16 16:00:00,400.0,21.82
2024-06-16 16:30:00,465.0,20.1
2024-06-16 17:00:00,368.0,19.01
2024-06-16 17:30:00,257.0,17.88
2024-06-16 18:00:00,109.0,15.88
2024-06-16 18:30:00,62.0,16.02
2024-06-16 19:00:00,84.0,14.86
2024-06-16 19:30:00,36.0,13.27
2024-06-16 20:00:00,0.0,14.11
2024-06-16 20:30:00,0.0,12.46
2024-06-16 21:00:00,0.0,11.5
2024-06-16 21:30:00,0.0,11.67
2024-06-16 22:00:00,0.0,10.95
2024-06-16 22:30:00,0.0,10.18
2024-06-16 23:00:00,0.0,10.13
2024-06-16 23:30:00,0.0,9.01
2024-06-17 00:00:00,0.0,9.12
2024-06-17 00:30:00,0.0,9.11
2024-06-17 01:00:00,0.0,8.98
2024-06-17 01:30:00,0.0,8.68
2024-06-17 02:00:00,0.0,8.42
2024-06-17 02:30:00,0.0,8.01
2024-06-17 03:00:00,0.0,6.09
2024-06-17 03:30:00,0.0,7.12
2024-06-17 04:00:00,17.0,6.99
2024-06-17 04:30:00,56.0,10.18
2024-06-17 05:00:00,97.0,11.08
2024-06-17 05:30:00,114.0,11.62
2024-06-17 06:00:00,160.0,12.59
2024-06-17 06:30:00,337.0,13.09
2024-06-17 07:00:00,442.0,15.73
2024-06-17 07:30:00,520.0,17.29
2024-06-17 08:00:00,590.0,18.83
2024-06-17 08:30:00,649.0,23.7
2024-06-17 09:00:00,585.0,25.09
2024-06-17 09:30:00,538.0,25.27
2024-06-17 10:00:00,630.0,25.4
2024-06-17 10:30:00,402.0,25.22
2024-06-17 11:00:00,596.0,26.23
2024-06-17 11:30:00,328.0,26.72
2024-06-17 12:00:00,456.0,23.62
2024-06-17 12:30:00,125.0,20.23
2024-06-17 13:00:00,120.0,20.14
2024-06-17 13:30:00,114.0,19.65
2024-06-17 14:00:00,122.0,19.64
2024-06-17 14:30:00,260.0,22.08
2024-06-17 15:00:00,360.0,23.24
2024-06-17 15:30:00,375.0,22.97
2024-06-17 16:00:00,214.0,17.11
2024-06-17 16:30:00,162.0,17.27
2024-06-17 17:00:00,306.0,21.18
2024-06-17 17:30:00,155.0,17.25
2024-06-17 18:00:00,48.0,16.53
2024-06-17 18:30:00,114.0,16.66
2024-06-17 19:00:00,17.0,16.4
2024-06-17 19:30:00,5.0,14.23
2024-06-17 20:00:00,1.0,13.62
2024-06-17 20:30:00,0.0,7.11
2024-06-17 21:00:00,0.0,11.23
2024-06-17 21:30:00,0.0,10.86
2024-06-17 22:00:00,0.0,11.6
2024-06-17 22:30:00,0.0,11.2
2024-06-17 23:00:00,0.0,10.8
2024-06-17 23:30:00,0.0,10.45
2024-06-18 00:00:00,0.0,9.76
2024-06-18 00:30:00,0.0,9.54
2024-06-18 01:00:00,0.0,7.92
2024-06-18 01:30:00,0.0,9.15
2024-06-18 02:00:00,0.0,6.99
2024-06-18 02:30:00,0.0,8.97
2024-06-18 03:00:00,0.0,8.9
2024-06-18 03:30:00,0.0,8.89
2024-06-18 04:00:00,6.0,6.1000000000000005
2024-06-18 04:30:00,51.0,10.61
2024-06-18 05:00:00,36.0,10.35
2024-06-18 05:30:00,109.0,12.39
2024-06-18 06:00:00,167.0,13.99
2024-06-18 06:30:00,350.0,13.41
2024-06-18 07:00:00,425.0,14.18
2024-06-18 07:30:00,405.0,18.47
2024-06-18 08:00:00,440.0,20.79
2024-06-18 08:30:00,512.0,22.63
2024-06-18 09:00:00,592.0,24.08
2024-06-18 09:30:00,438.0,22.5
2024-06-18 10:00:00,380.0,22.58
2024-06-18 10:30:00,618.0,24.18
2024-06-18 11:00:00,414.0,21.52
2024-06-18 11:30:00,265.0,21.86
2024-06-18 12:00:00,281.0,23.54
2024-06-18 12:30:00,302.0,23.4
2024-06-18 13:00:00,225.0,22.85
2024-06-18 13:30:00,304.0,21.94
2024-06-18 14:00:00,378.0,23.66
2024-06-18 14:30:00,328.0,23.06
2024-06-18 15:00:00,389.0,23.36
2024-06-18 15:30:00,378.0,21.74
2024-06-18 16:00:00,278.0,20.19
2024-06-18 16:30:00,271.0,19.55
2024-06-18 17:00:00,376.0,19.33
2024-06-18 17:30:00,323.0,19.55
2024-06-18 18:00:00,233.0,18.04
2024-06-18 18:30:00,167.0,15.18
2024-06-18 19:00:00,103.0,14.37
2024-06-18 19:30:00,41.0,12.81
2024-06-18 20:00:00,1.0,10.12
2024-06-18 20:30:00,0.0,12.66
2024-06-18 21:00:00,0.0,12.63
2024-06-18 21:30:00,0.0,12.5
2024-06-18 22:00:00,0.0,12.37
2024-06-18 22:30:00,0.0,12.05
2024-06-18 23:00:00,0.0,11.74
2024-06-18 23:30:00,0.0,9.7
2024-06-19 00:00:00,0.0,9.22
2024-06-19 00:30:00,0.0,10.03
2024-06-19 01:00:00,0.0,9.59
2024-06-19 01:30:00,0.0,2.34
2024-06-19 02:00:00,0.0,9.08
2024-06-19 02:30:00,0.0,9.27
2024-06-19 03:00:00,0.0,9.46
2024-06-19 03:30:00,0.0,9.54
2024-06-19 04:00:00,2.0,9.03
2024-06-19 04:30:00,17.0,9.48
2024-06-19 05:00:00,39.0,9.92
2024-06-19 05:30:00,88.0,11.34
2024-06-19 06:00:00,145.0,12.1
2024-06-19 06:30:00,229.0,13.59
2024-06-19 07:00:00,243.0,13.94
2024-06-19 07:30:00,287.0,15.78
2024-06-19 08:00:00,325.0,16.98
2024-06-19 08:30:00,531.0,21.35
2024-06-19 09:00:00,623.0,24.65
2024-06-19 09:30:00,743.0,21.41
2024-06-19 10:00:00,781.0,27.2
2024-06-19 10:30:00,771.0,27.93
2024-06-19 11:00:00,758.0,21.2
2024-06-19 11:30:00,795.0,29.59
2024-06-19 12:00:00,868.0,29.7
2024-06-19 12:30:00,606.0,27.28
2024-06-19 13:00:00,625.0,28.28
2024-06-19 13:30:00,710.0,28.84
2024-06-19 14:00:00,601.0,28.17
2024-06-19 14:30:00,548.0,26.51
2024-06-19 15:00:00,561.0,25.98
2024-06-19 15:30:00,489.0,24.96
2024-06-19 16:00:00,449.0,21.11
2024-06-19 16:30:00,340.0,19.33
2024-06-19 17:00:00,273.0,18.25
2024-06-19 17:30:00,270.0,19.58
2024-06-19 18:00:00,251.0,17.21
2024-06-19 18:30:00,183.0,16.990000000000002
2024-06-19 19:00:00,107.0,16.16
2024-06-19 19:30:00,55.0,15.41
2024-06-19 20:00:00,2.0,13.54
2024-06-19 20:30:00,0.0,12.12
2024-06-19 21:00:00,0.0,11.22
2024-06-19 21:30:00,0.0,11.22
2024-06-19 22:00:00,0.0,11.08
2024-06-19 22:30:00,0.0,9.77
2024-06-19 23:00:00,0.0,9.94
2024-06-19 23:30:00,0.0,8.73
2024-06-20 00:00:00,0.0,9.87
2024-06-20 00:30:00,0.0,9.67
2024-06-20 01:00:00,0.0,9.45
2024-06-20 01:30:00,0.0,9.39
2024-06-20 02:00:00,0.0,9.35
2024-06-20 02:30:00,0.0,9.26
2024-06-20 03:00:00,0.0,9.2
2024-06-20 03:30:00,0.0,9.1
2024-06-20 04:00:00,2.0,9.08
2024-06-20 04:30:00,10.0,9.55
2024-06-20 05:00:00,42.0,9.96
2024-06-20 05:30:00,111.0,11.19
2024-06-20 06:00:00,207.0,13.33
2024-06-20 06:30:00,273.0,16.63
2024-06-20 07:00:00,383.0,18.2
2024-06-20 07:30:00,491.0,15.08
2024-06-20 08:00:00,578.0,20.91
2024-06-20 08:30:00,644.0,21.13
2024-06-20 09:00:00,714.0,24.03
2024-06-20 09:30:00,757.0,28.9
2024-06-20 10:00:00,789.0,30.12
2024-06-20 10:30:00,825.0,31.27
2024-06-20 11:00:00,774.0,32.64
2024-06-20 11:30:00,760.0,33.85
2024-06-20 12:00:00,834.0,33.49
2024-06-20 12:30:00,813.0,35.31
2024-06-20 13:00:00,845.0,34.59
2024-06-20 13:30:00,817.0,33.76
2024-06-20 14:00:00,678.0,31.95
2024-06-20 14:30:00,582.0,30.46
2024-06-20 15:00:00,592.0,29.02
2024-06-20 15:30:00,550.0,28.8
2024-06-20 16:00:00,462.0,25.23
2024-06-20 16:30:00,449.0,24.46
2024-06-20 17:00:00,247.0,20.77
2024-06-20 17:30:00,166.0,18.81
2024-06-20 18:00:00,162.0,17.43
2024-06-20 18:30:00,125.0,16.68
2024-06-20 19:00:00,76.0,16.82
2024-06-20 19:30:00,37.0,16.54
2024-06-20 20:00:00,1.0,15.66
2024-06-20 20:30:00,0.0,14.37
2024-06-20 21:00:00,0.0,14.02
2024-06-20 21:30:00,0.0,13.3
2024-06-20 22:00:00,0.0,12.59
2024-06-20 22:30:00,0.0,11.87
2024-06-20 23:00:00,0.0,12.04
2024-06-20 23:30:00,0.0,11.3
2024-06-21 00:00:00,0.0,11.35
2024-06-21 00:30:00,0.0,9.35
2024-06-21 01:00:00,0.0,10.47
2024-06-21 01:30:00,0.0,12.45
2024-06-21 02:00:00,0.0,11.58
2024-06-21 02:30:00,0.0,10.3
2024-06-21 03:00:00,0.0,5.2
2024-06-21 03:30:00,0.0,11.07
2024-06-21 04:00:00,11.0,10.04
2024-06-21 04:30:00,56.0,9.94
2024-06-21 05:00:00,117.0,11.89
2024-06-21 05:30:00,198.0,13.28
2024-06-21 06:00:00,274.0,15.33
2024-06-21 06:30:00,343.0,16.71
2024-06-21 07:00:00,427.0,19.38
2024-06-21 07:30:00,509.0,21.75
2024-06-21 08:00:00,577.0,22.84
2024-06-21 08:30:00,646.0,24.78
2024-06-21 09:00:00,698.0,26.08
2024-06-21 09:30:00,748.0,24.91
2024-06-21 10:00:00,780.0,26.01
2024-06-21 10:30:00,778.0,26.33
2024-06-21 11:00:00,851.0,29.3
2024-06-21 11:30:00,847.0,29.64
2024-06-21 12:00:00,890.0,29.01
2024-06-21 12:30:00,864.0,29.78
2024-06-21 13:00:00,851.0,29.01
2024-06-21 13:30:00,835.0,28.94
2024-06-21 14:00:00,787.0,29.45
2024-06-21 14:30:00,739.0,28.6
2024-06-21 15:00:00,683.0,26.66
2024-06-21 15:30:00,564.0,26.34
2024-06-21 16:00:00,556.0,24.84
2024-06-21 16:30:00,468.0,24.21
2024-06-21 17:00:00,312.0,21.42
2024-06-21 17:30:00,240.0,18.59
2024-06-21 18:00:00,35.0,19.5
2024-06-21 18:30:00,160.0,18.67
2024-06-21 19:00:00,40.0,15.65
2024-06-21 19:30:00,51.0,15.49
2024-06-21 20:00:00,1.0,14.36
2024-06-21 20:30:00,0.0,8.2
2024-06-21 21:00:00,0.0,13.36
2024-06-21 21:30:00,0.0,13.1
2024-06-21 22:00:00,0.0,12.85
2024-06-21 22:30:00,0.0,12.68
2024-06-21 23:00:00,0.0,12.52
2024-06-21 23:30:00,0.0,12.63
2024-06-22 00:00:00,0.0,12.43
2024-06-22 00:30:00,0.0,12.54
2024-06-22 01:00:00,0.0,12.64
2024-06-22 01:30:00,0.0,12.7
2024-06-22 02:00:00,0.0,12.75
2024-06-22 02:30:00,0.0,12.68
2024-06-22 03:00:00,0.0,12.6
2024-06-22 03:30:00,0.0,12.52
2024-06-22 04:00:00,17.0,12.87
2024-06-22 04:30:00,18.0,12.64
2024-06-22 05:00:00,38.0,13.45
2024-06-22 05:30:00,102.0,14.79
2024-06-22 06:00:00,96.0,15.72
2024-06-22 06:30:00,223.0,18.21
2024-06-22 07:00:00,275.0,18.17
2024-06-22 07:30:00,306.0,19.37
2024-06-22 08:00:00,462.0,21.54
2024-06-22 08:30:00,423.0,22.44
2024-06-22 09:00:00,498.0,23.87
2024-06-22 09:30:00,675.0,26.43
2024-06-22 10:00:00,645.0,25.84
2024-06-22 10:30:00,534.0,27.91
2024-06-22 11:00:00,696.0,29.17
2024-06-22 11:30:00,676.0,29.35
2024-06-22 12:00:00,656.0,29.18
2024-06-22 12:30:00,568.0,29.59
2024-06-22 13:00:00,656.0,29.24
2024-06-22 13:30:00,594.0,28.33
2024-06-22 14:00:00,471.0,26.97
2024-06-22 14:30:00,516.0,27.67
2024-06-22 15:00:00,563.0,26.53
2024-06-22 15:30:00,540.0,26.1
2024-06-22 16:00:00,489.0,26.31
2024-06-22 16:30:00,439.0,24.05
2024-06-22 17:00:00,420.0,23.23
2024-06-22 17:30:00,286.0,22.4
2024-06-22 18:00:00,242.0,20.41
2024-06-22 18:30:00,140.0,19.94
2024-06-22 19:00:00,107.0,18.64
2024-06-22 19:30:00,50.0,17.63
2024-06-22 20:00:00,1.0,16.06
2024-06-22 20:30:00,0.0,15.29
2024-06-22 21:00:00,0.0,14.4
2024-06-22 21:30:00,0.0,13.54
2024-06-22 22:00:00,0.0,13.1
2024-06-22 22:30:00,0.0,11.75
2024-06-22 23:00:00,0.0,11.68
2024-06-22 23:30:00,0.0,10.67
2024-06-23 00:00:00,0.0,10.59
2024-06-23 00:30:00,0.0,10.9
2024-06-23 01:00:00,0.0,9.45
2024-06-23 01:30:00,0.0,9.66
2024-06-23 02:00:00,0.0,10.02
2024-06-23 02:30:00,0.0,9.87
2024-06-23 03:00:00,0.0,10.28
2024-06-23 03:30:00,0.0,11.12
2024-06-23 04:00:00,4.0,11.54
2024-06-23 04:30:00,50.0,12.1
2024-06-23 05:00:00,77.0,13.6
2024-06-23 05:30:00,111.0,14.85
2024-06-23 06:00:00,151.0,16.51
2024-06-23 06:30:00,206.0,18.31
2024-06-23 07:00:00,333.0,20.46
2024-06-23 07:30:00,462.0,24.63
2024-06-23 08:00:00,457.0,26.64
2024-06-23 08:30:00,551.0,27.71
2024-06-23 09:00:00,591.0,27.83
2024-06-23 09:30:00,633.0,29.83
2024-06-23 10:00:00,664.0,30.98
2024-06-23 10:30:00,613.0,30.94
2024-06-23 11:00:00,650.0,30.42
2024-06-23 11:30:00,589.0,30.87
2024-06-23 12:00:00,515.0,30.06
2024-06-23 12:30:00,475.0,30.37
2024-06-23 13:00:00,425.0,30.7
2024-06-23 13:30:00,577.0,30.48
2024-06-23 14:00:00,465.0,31.15
2024-06-23 14:30:00,528.0,30.17
2024-06-23 15:00:00,583.0,29.71
2024-06-23 15:30:00,605.0,29.4
2024-06-23 16:00:00,537.0,27.78
2024-06-23 16:30:00,471.0,26.85
2024-06-23 17:00:00,371.0,26.34
2024-06-23 17:30:00,296.0,26.34
2024-06-23 18:00:00,227.0,24.46
2024-06-23 18:30:00,152.0,22.53
2024-06-23 19:00:00,110.0,22.12
2024-06-23 19:30:00,45.0,15.61
2024-06-23 20:00:00,1.0,17.57
2024-06-23 20:30:00,0.0,16.71
2024-06-23 21:00:00,0.0,17.12
2024-06-23 21:30:00,0.0,16.53
2024-06-23 22:00:00,0.0,15.94
2024-06-23 22:30:00,0.0,15.81
2024-06-23 23:00:00,0.0,16.44
2024-06-23 23:30:00,0.0,16.85
2024-06-24 00:00:00,0.0,16.38
2024-06-24 00:30:00,0.0,16.05
2024-06-24 01:00:00,0.0,15.91
2024-06-24 01:30:00,0.0,15.54
2024-06-24 02:00:00,0.0,14.74
2024-06-24 02:30:00,0.0,15.31
2024-06-24 03:00:00,0.0,12.99
2024-06-24 03:30:00,0.0,12.99
2024-06-24 04:00:00,7.0,13.61
2024-06-24 04:30:00,54.0,14.6
2024-06-24 05:00:00,110.0,15.84
2024-06-24 05:30:00,189.0,17.78
2024-06-24 06:00:00,262.0,19.71
2024-06-24 06:30:00,332.0,20.01
2024-06-24 07:00:00,412.0,21.72
2024-06-24 07:30:00,490.0,24.47
2024-06-24 08:00:00,560.0,27.63
2024-06-24 08:30:00,610.0,29.92
2024-06-24 09:00:00,618.0,30.04
2024-06-24 09:30:00,574.0,29.76
2024-06-24 10:00:00,581.0,30.87
2024-06-24 10:30:00,621.0,24.47
2024-06-24 11:00:00,628.0,31.01
2024-06-24 11:30:00,617.0,32.38
2024-06-24 12:00:00,602.0,32.67
2024-06-24 12:30:00,597.0,32.21
2024-06-24 13:00:00,598.0,31.66
2024-06-24 13:30:00,514.0,30.41
2024-06-24 14:00:00,510.0,30.18
2024-06-24 14:30:00,494.0,30.23
2024-06-24 15:00:00,498.0,29.67
2024-06-24 15:30:00,483.0,29.65
2024-06-24 16:00:00,409.0,29.26
2024-06-24 16:30:00,408.0,28.49
2024-06-24 17:00:00,367.0,27.33
2024-06-24 17:30:00,311.0,27.17
2024-06-24 18:00:00,235.0,25.71
2024-06-24 18:30:00,150.0,22.81
2024-06-24 19:00:00,68.0,23.53
2024-06-24 19:30:00,42.0,21.33
2024-06-24 20:00:00,1.0,18.89
2024-06-24 20:30:00,0.0,20.0
2024-06-24 21:00:00,0.0,17.42
2024-06-24 21:30:00,0.0,17.8
2024-06-24 22:00:00,0.0,16.71
2024-06-24 22:30:00,0.0,16.32
2024-06-24 23:00:00,0.0,15.56
2024-06-24 23:30:00,0.0,16.39
2024-06-25 00:00:00,0.0,14.98
2024-06-25 00:30:00,0.0,14.84
2024-06-25 01:00:00,0.0,14.0
2024-06-25 01:30:00,0.0,12.53
2024-06-25 02:00:00,0.0,13.91
2024-06-25 02:30:00,0.0,14.34
2024-06-25 03:00:00,0.0,12.3
2024-06-25 03:30:00,0.0,13.67
2024-06-25 04:00:00,6.0,12.96
2024-06-25 04:30:00,50.0,13.91
2024-06-25 05:00:00,99.0,14.95
2024-06-25 05:30:00,164.0,17.22
2024-06-25 06:00:00,213.0,19.59
2024-06-25 06:30:00,282.0,21.51
2024-06-25 07:00:00,386.0,23.82
2024-06-25 07:30:00,484.0,28.17
2024-06-25 08:00:00,559.0,27.11
2024-06-25 08:30:00,627.0,29.16
2024-06-25 09:00:00,693.0,30.86
2024-06-25 09:30:00,760.0,33.42
2024-06-25 10:00:00,772.0,36.27
2024-06-25 10:30:00,714.0,35.34
2024-06-25 11:00:00,733.0,36.6
2024-06-25 11:30:00,840.0,37.77
2024-06-25 12:00:00,863.0,37.64
2024-06-25 12:30:00,847.0,38.35
2024-06-25 13:00:00,825.0,36.46
2024-06-25 13:30:00,802.0,37.68
2024-06-25 14:00:00,716.0,34.17
2024-06-25 14:30:00,709.0,35.56
2024-06-25 15:00:00,674.0,32.87
2024-06-25 15:30:00,589.0,32.59
2024-06-25 16:00:00,506.0,28.69
2024-06-25 16:30:00,453.0,30.7
2024-06-25 17:00:00,397.0,29.98
2024-06-25 17:30:00,319.0,27.95
2024-06-25 18:00:00,249.0,27.44
2024-06-25 18:30:00,170.0,26.18
2024-06-25 19:00:00,107.0,23.41
2024-06-25 19:30:00,46.0,22.3
2024-06-25 20:00:00,1.0,20.61
2024-06-25 20:30:00,0.0,19.93
2024-06-25 21:00:00,0.0,18.43
2024-06-25 21:30:00,0.0,18.36
2024-06-25 22:00:00,0.0,18.39
2024-06-25 22:30:00,0.0,17.080000000000002
2024-06-25 23:00:00,0.0,16.68
2024-06-25 23:30:00,0.0,16.03
2024-06-26 00:00:00,0.0,16.11
2024-06-26 00:30:00,0.0,16.11
2024-06-26 01:00:00,0.0,15.04
2024-06-26 01:30:00,0.0,14.9
2024-06-26 02:00:00,0.0,15.38
2024-06-26 02:30:00,0.0,13.17
2024-06-26 03:00:00,0.0,14.13
2024-06-26 03:30:00,0.0,13.03
2024-06-26 04:00:00,10.0,14.13
2024-06-26 04:30:00,48.0,13.28
2024-06-26 05:00:00,104.0,14.05
2024-06-26 05:30:00,191.0,14.54
2024-06-26 06:00:00,252.0,16.38
2024-06-26 06:30:00,291.0,17.29
2024-06-26 07:00:00,404.0,20.33
2024-06-26 07:30:00,489.0,22.39
2024-06-26 08:00:00,561.0,23.42
2024-06-26 08:30:00,632.0,26.24
2024-06-26 09:00:00,699.0,26.71
2024-06-26 09:30:00,762.0,29.65
2024-06-26 10:00:00,831.0,30.99
2024-06-26 10:30:00,842.0,32.14
2024-06-26 11:00:00,841.0,32.64
2024-06-26 11:30:00,880.0,36.92
2024-06-26 12:00:00,710.0,35.29
2024-06-26 12:30:00,682.0,36.14
2024-06-26 13:00:00,677.0,35.910000000000004
2024-06-26 13:30:00,754.0,31.05
2024-06-26 14:00:00,739.0,34.77
2024-06-26 14:30:00,690.0,33.77
2024-06-26 15:00:00,609.0,33.35
2024-06-26 15:30:00,565.0,32.76
2024-06-26 16:00:00,542.0,29.67
2024-06-26 16:30:00,462.0,30.13
2024-06-26 17:00:00,347.0,26.91
2024-06-26 17:30:00,262.0,26.26
2024-06-26 18:00:00,158.0,23.68
2024-06-26 18:30:00,101.0,22.57
2024-06-26 19:00:00,26.0,21.58
2024-06-26 19:30:00,12.0,21.03
2024-06-26 20:00:00,2.0,21.62
2024-06-26 20:30:00,0.0,19.35
2024-06-26 21:00:00,0.0,19.48
2024-06-26 21:30:00,0.0,20.05
2024-06-26 22:00:00,0.0,19.83
2024-06-26 22:30:00,0.0,16.76
2024-06-26 23:00:00,0.0,18.33
2024-06-26 23:30:00,0.0,11.66
2024-06-27 00:00:00,0.0,17.52
2024-06-27 00:30:00,0.0,16.52
2024-06-27 01:00:00,0.0,15.25
2024-06-27 01:30:00,0.0,15.25
2024-06-27 02:00:00,0.0,15.87
2024-06-27 02:30:00,0.0,15.81
2024-06-27 03:00:00,0.0,15.74
2024-06-27 03:30:00,0.0,15.48
2024-06-27 04:00:00,1.0,15.23
2024-06-27 04:30:00,6.0,15.18
2024-06-27 05:00:00,44.0,15.2
2024-06-27 05:30:00,34.0,16.59
2024-06-27 06:00:00,125.0,17.01
2024-06-27 06:30:00,229.0,19.67
2024-06-27 08:00:00,440.0,22.07
2024-06-27 08:30:00,253.0,20.23
2024-06-27 09:00:00,677.0,21.05
2024-06-27 09:30:00,688.0,26.81
2024-06-27 10:00:00,667.0,26.45
2024-06-27 10:30:00,764.0,26.63
2024-06-27 11:00:00,852.0,29.91
2024-06-27 11:30:00,901.0,30.0
2024-06-27 12:00:00,857.0,30.01
2024-06-27 12:30:00,774.0,28.97
2024-06-27 13:00:00,685.0,29.72
2024-06-27 13:30:00,768.0,28.22
2024-06-27 14:00:00,619.0,27.94
2024-06-27 14:30:00,519.0,26.09
2024-06-27 15:00:00,505.0,24.02
2024-06-27 15:30:00,435.0,23.88
2024-06-27 16:00:00,460.0,23.27
2024-06-27 16:30:00,442.0,22.79
2024-06-27 17:00:00,257.0,20.59
2024-06-27 17:30:00,253.0,20.07
2024-06-27 18:00:00,240.0,17.41
2024-06-27 18:30:00,170.0,18.49
2024-06-27 19:00:00,119.0,14.76
2024-06-27 19:30:00,47.0,15.77
2024-06-27 20:00:00,1.0,15.14
2024-06-27 20:30:00,0.0,14.62
2024-06-27 21:00:00,0.0,6.76
2024-06-27 21:30:00,0.0,12.93
2024-06-27 22:00:00,0.0,12.18
2024-06-27 22:30:00,0.0,12.4
2024-06-27 23:00:00,0.0,11.16
2024-06-27 23:30:00,0.0,10.86
2024-06-28 00:00:00,0.0,10.23
2024-06-28 00:30:00,0.0,12.0
2024-06-28 01:00:00,0.0,8.9
2024-06-28 01:30:00,0.0,11.69
2024-06-28 02:00:00,0.0,10.98
2024-06-28 02:30:00,0.0,10.29
2024-06-28 03:00:00,0.0,11.31
2024-06-28 03:30:00,0.0,11.21
2024-06-28 04:00:00,1.0,10.62
2024-06-28 04:30:00,17.0,11.06
2024-06-28 05:00:00,43.0,11.53
2024-06-28 05:30:00,106.0,13.61
2024-06-28 06:00:00,198.0,16.04
2024-06-28 06:30:00,281.0,17.57
2024-06-28 07:00:00,249.0,15.69
2024-06-28 07:30:00,253.0,18.44
2024-06-28 08:00:00,401.0,18.4
2024-06-28 08:30:00,246.0,16.31
2024-06-28 09:00:00,217.0,19.47
2024-06-28 09:30:00,332.0,22.48
2024-06-28 10:00:00,407.0,22.27
2024-06-28 10:30:00,311.0,24.28
2024-06-28 11:00:00,485.0,23.83
2024-06-28 11:30:00,402.0,23.19
2024-06-28 12:00:00,673.0,25.96
2024-06-28 12:30:00,321.0,23.78
2024-06-28 13:00:00,411.0,24.53
2024-06-28 13:30:00,532.0,26.97
2024-06-28 14:00:00,512.0,25.22
2024-06-28 14:30:00,465.0,24.1
2024-06-28 15:00:00,470.0,26.03
2024-06-28 15:30:00,565.0,25.41
2024-06-28 16:00:00,405.0,22.8
