Date,DNI,data_value
2024-05-28 14:30:00,0.0,18.55
2024-05-28 15:00:00,3.0,18.78
2024-05-28 15:30:00,30.0,19.69
2024-05-28 16:00:00,22.0,20.14
2024-05-28 16:30:00,59.0,19.19
2024-05-28 17:00:00,43.0,19.1
2024-05-28 17:30:00,77.0,18.11
2024-05-28 18:00:00,147.0,18.02
2024-05-28 18:30:00,461.0,17.37
2024-05-28 19:00:00,20.0,15.98
2024-05-28 19:30:00,0.0,14.56
2024-05-28 20:00:00,0.0,13.99
2024-05-28 20:30:00,0.0,6.2700000000000005
2024-05-28 21:00:00,0.0,8.620000000000001
2024-05-28 21:30:00,0.0,9.94
2024-05-28 22:00:00,0.0,13.26
2024-05-28 22:30:00,0.0,12.75
2024-05-28 23:00:00,0.0,12.24
2024-05-28 23:30:00,0.0,11.88
2024-05-29 00:00:00,0.0,11.61
2024-05-29 00:30:00,0.0,11.35
2024-05-29 01:00:00,0.0,11.1
2024-05-29 01:30:00,0.0,10.86
2024-05-29 02:00:00,0.0,10.62
2024-05-29 02:30:00,0.0,10.59
2024-05-29 03:00:00,0.0,10.57
2024-05-29 03:30:00,0.0,10.43
2024-05-29 04:00:00,0.0,3.72
2024-05-29 04:30:00,0.0,10.55
2024-05-29 05:00:00,177.0,12.0
2024-05-29 05:30:00,1.0,12.4
2024-05-29 06:00:00,384.0,15.66
2024-05-29 06:30:00,591.0,12.78
2024-05-29 07:00:00,480.0,18.1
2024-05-29 07:30:00,403.0,19.08
2024-05-29 08:00:00,218.0,19.1
2024-05-29 08:30:00,306.0,21.56
2024-05-29 09:00:00,441.0,22.28
2024-05-29 09:30:00,61.0,21.56
2024-05-29 10:00:00,228.0,21.84
2024-05-29 10:30:00,0.0,21.06
2024-05-29 11:00:00,0.0,20.23
2024-05-29 11:30:00,0.0,19.92
2024-05-29 12:00:00,0.0,19.68
2024-05-29 12:30:00,0.0,23.14
2024-05-29 13:00:00,8.0,21.01
2024-05-29 13:30:00,1.0,20.91
2024-05-29 14:00:00,23.0,23.84
2024-05-29 14:30:00,167.0,20.7
2024-05-29 15:00:00,0.0,17.63
2024-05-29 15:30:00,0.0,17.44
2024-05-29 16:00:00,4.0,17.56
2024-05-29 16:30:00,0.0,16.490000000000002
2024-05-29 17:00:00,0.0,15.64
2024-05-29 17:30:00,56.0,16.05
2024-05-29 18:00:00,22.0,15.47
2024-05-29 18:30:00,10.0,14.29
2024-05-29 19:00:00,0.0,13.65
2024-05-29 19:30:00,0.0,13.14
2024-05-29 20:00:00,0.0,12.62
2024-05-29 20:30:00,0.0,12.18
2024-05-29 21:00:00,0.0,11.74
2024-05-29 21:30:00,0.0,11.44
2024-05-29 22:00:00,0.0,11.16
2024-05-29 22:30:00,0.0,10.92
2024-05-29 23:00:00,0.0,10.67
2024-05-29 23:30:00,0.0,10.53
2024-05-30 00:00:00,0.0,10.29
2024-05-30 00:30:00,0.0,10.12
2024-05-30 01:00:00,0.0,9.96
2024-05-30 01:30:00,0.0,9.87
2024-05-30 02:00:00,0.0,9.79
2024-05-30 02:30:00,0.0,9.67
2024-05-30 03:00:00,0.0,9.54
2024-05-30 03:30:00,0.0,9.6
2024-05-30 04:00:00,0.0,9.67
2024-05-30 04:30:00,114.0,10.7
2024-05-30 05:00:00,0.0,9.94
2024-05-30 05:30:00,0.0,10.32
2024-05-30 06:00:00,0.0,10.7
2024-05-30 06:30:00,0.0,11.14
2024-05-30 07:00:00,0.0,11.71
2024-05-30 07:30:00,0.0,12.25
2024-05-30 08:00:00,0.0,12.99
2024-05-30 08:30:00,0.0,14.93
2024-05-30 09:00:00,48.0,19.49
2024-05-30 09:30:00,0.0,19.35
2024-05-30 10:00:00,4.0,18.61
2024-05-30 10:30:00,25.0,20.73
2024-05-30 11:00:00,0.0,20.64
2024-05-30 11:30:00,0.0,19.3
2024-05-30 12:00:00,248.0,24.15
2024-05-30 12:30:00,325.0,25.12
2024-05-30 13:00:00,1.0,22.44
2024-05-30 13:30:00,98.0,22.1
2024-05-30 14:00:00,3.0,24.12
2024-05-30 14:30:00,0.0,19.83
2024-05-30 15:00:00,0.0,18.63
2024-05-30 15:30:00,0.0,14.55
2024-05-30 16:00:00,0.0,13.75
2024-05-30 16:30:00,0.0,13.49
2024-05-30 17:00:00,0.0,13.22
2024-05-30 17:30:00,0.0,13.87
2024-05-30 18:00:00,23.0,13.38
2024-05-30 18:30:00,0.0,13.28
2024-05-30 19:00:00,0.0,13.17
2024-05-30 19:30:00,0.0,12.7
2024-05-30 20:00:00,0.0,12.24
2024-05-30 20:30:00,0.0,11.89
2024-05-30 21:00:00,0.0,11.55
2024-05-30 21:30:00,0.0,11.06
2024-05-30 22:00:00,0.0,4.09
2024-05-30 22:30:00,0.0,10.12
2024-05-30 23:00:00,0.0,9.67
2024-05-30 23:30:00,0.0,5.92
2024-05-31 00:00:00,0.0,8.64
2024-05-31 00:30:00,0.0,7.72
2024-05-31 01:00:00,0.0,9.72
2024-05-31 01:30:00,0.0,9.68
2024-05-31 02:00:00,0.0,9.65
2024-05-31 02:30:00,0.0,9.54
2024-05-31 03:00:00,0.0,4.18
2024-05-31 03:30:00,0.0,7.42
2024-05-31 04:00:00,0.0,7.41
2024-05-31 04:30:00,292.0,7.57
2024-05-31 05:00:00,395.0,8.16
2024-05-31 05:30:00,17.0,11.6
2024-05-31 06:00:00,2.0,11.38
2024-05-31 06:30:00,38.0,12.1
2024-05-31 07:00:00,125.0,14.11
2024-05-31 07:30:00,17.0,13.65
2024-05-31 08:00:00,34.0,14.96
2024-05-31 08:30:00,3.0,16.51
2024-05-31 09:00:00,0.0,15.59
2024-05-31 09:30:00,0.0,15.06
2024-05-31 10:00:00,0.0,15.04
2024-05-31 10:30:00,0.0,16.23
2024-05-31 11:00:00,0.0,16.86
2024-05-31 11:30:00,0.0,17.8
2024-05-31 12:00:00,0.0,17.36
2024-05-31 12:30:00,0.0,18.24
2024-05-31 13:00:00,0.0,17.61
2024-05-31 13:30:00,0.0,16.53
2024-05-31 14:00:00,31.0,18.19
2024-05-31 14:30:00,63.0,17.97
2024-05-31 15:00:00,27.0,17.03
2024-05-31 15:30:00,2.0,16.46
2024-05-31 16:00:00,0.0,15.27
2024-05-31 16:30:00,0.0,18.19
2024-05-31 17:00:00,552.0,16.73
2024-05-31 17:30:00,122.0,14.73
2024-05-31 18:00:00,344.0,13.91
2024-05-31 18:30:00,186.0,13.42
2024-05-31 19:00:00,101.0,11.37
2024-05-31 19:30:00,0.0,9.99
2024-05-31 20:00:00,0.0,8.78
2024-05-31 20:30:00,0.0,9.1
2024-05-31 21:00:00,0.0,7.05
2024-05-31 21:30:00,0.0,8.28
2024-05-31 22:00:00,0.0,8.11
2024-05-31 22:30:00,0.0,7.98
2024-05-31 23:00:00,0.0,7.4
2024-05-31 23:30:00,0.0,7.67
