Date,DNI,data_value
2024-08-14 18:30:00,1.0,17.82
2024-08-14 19:00:00,11.0,8.78
2024-08-14 19:30:00,0.0,13.97
2024-08-14 20:00:00,0.0,16.06
2024-08-14 20:30:00,0.0,11.8
2024-08-14 21:00:00,0.0,13.86
2024-08-14 21:30:00,0.0,13.97
2024-08-14 22:00:00,0.0,13.83
2024-08-14 22:30:00,0.0,13.13
2024-08-14 23:00:00,0.0,14.31
2024-08-14 23:30:00,0.0,13.56
2024-08-15 00:00:00,0.0,10.05
2024-08-15 00:30:00,0.0,12.72
2024-08-15 01:00:00,0.0,12.13
2024-08-15 01:30:00,0.0,11.25
2024-08-15 02:00:00,0.0,11.84
2024-08-15 02:30:00,0.0,10.73
2024-08-15 03:00:00,0.0,11.31
2024-08-15 03:30:00,0.0,11.8
2024-08-15 04:00:00,0.0,11.33
2024-08-15 04:30:00,0.0,11.56
2024-08-15 05:00:00,9.0,12.45
2024-08-15 05:30:00,20.0,12.3
2024-08-15 06:00:00,37.0,14.56
2024-08-15 06:30:00,542.0,11.5
2024-08-15 07:00:00,563.0,19.43
2024-08-15 07:30:00,557.0,17.330000000000002
2024-08-15 08:00:00,575.0,20.92
2024-08-15 08:30:00,193.0,19.31
2024-08-15 09:00:00,42.0,21.39
2024-08-15 09:30:00,20.0,21.11
2024-08-15 10:00:00,35.0,22.32
2024-08-15 10:30:00,0.0,22.0
2024-08-15 11:00:00,0.0,23.25
2024-08-15 11:30:00,0.0,23.38
2024-08-15 12:00:00,24.0,24.5
2024-08-15 12:30:00,0.0,24.55
2024-08-15 13:00:00,28.0,25.4
2024-08-15 13:30:00,455.0,28.72
2024-08-15 14:00:00,160.0,27.23
2024-08-15 14:30:00,7.0,23.98
2024-08-15 15:00:00,35.0,23.93
2024-08-15 15:30:00,0.0,21.07
2024-08-15 16:00:00,0.0,20.32
2024-08-15 16:30:00,0.0,20.3
2024-08-15 17:00:00,1.0,20.38
2024-08-15 17:30:00,2.0,20.41
2024-08-15 18:00:00,2.0,19.9
2024-08-15 18:30:00,177.0,20.48
2024-08-15 19:00:00,13.0,19.36
2024-08-15 19:30:00,0.0,18.68
2024-08-15 20:00:00,0.0,18.19
2024-08-15 20:30:00,0.0,18.18
2024-08-15 21:00:00,0.0,18.15
2024-08-15 21:30:00,0.0,17.93
2024-08-15 22:00:00,0.0,17.73
2024-08-15 22:30:00,0.0,17.18
2024-08-15 23:00:00,0.0,16.65
2024-08-15 23:30:00,0.0,16.080000000000002
2024-08-16 00:00:00,0.0,14.18
2024-08-16 00:30:00,0.0,13.89
2024-08-16 01:00:00,0.0,13.6
2024-08-16 01:30:00,0.0,11.9
2024-08-16 02:00:00,0.0,11.09
2024-08-16 02:30:00,0.0,11.3
2024-08-16 03:00:00,0.0,10.73
2024-08-16 03:30:00,0.0,10.15
2024-08-16 04:00:00,0.0,9.56
2024-08-16 04:30:00,0.0,9.58
2024-08-16 05:00:00,0.0,9.73
2024-08-16 05:30:00,205.0,9.55
2024-08-16 06:00:00,446.0,12.41
2024-08-16 06:30:00,499.0,13.81
2024-08-16 07:00:00,624.0,15.0
2024-08-16 07:30:00,708.0,17.03
2024-08-16 08:00:00,725.0,19.13
2024-08-16 08:30:00,741.0,20.76
2024-08-16 09:00:00,728.0,19.11
2024-08-16 09:30:00,779.0,22.42
2024-08-16 10:00:00,752.0,25.62
2024-08-16 10:30:00,779.0,27.41
2024-08-16 11:00:00,640.0,27.35
2024-08-16 11:30:00,777.0,29.58
2024-08-16 12:00:00,794.0,31.03
2024-08-16 12:30:00,777.0,29.93
2024-08-16 13:00:00,843.0,30.37
2024-08-16 13:30:00,822.0,29.31
2024-08-16 14:00:00,843.0,30.8
2024-08-16 14:30:00,824.0,29.37
2024-08-16 15:00:00,741.0,28.47
2024-08-16 15:30:00,639.0,24.78
2024-08-16 16:00:00,412.0,26.33
2024-08-16 16:30:00,570.0,23.82
2024-08-16 17:00:00,604.0,22.72
2024-08-16 17:30:00,578.0,21.32
2024-08-16 18:00:00,440.0,20.85
2024-08-16 18:30:00,217.0,18.48
2024-08-16 19:00:00,0.0,16.22
2024-08-16 19:30:00,0.0,15.13
2024-08-16 20:00:00,0.0,14.37
2024-08-16 20:30:00,0.0,12.6
2024-08-16 21:00:00,0.0,13.28
2024-08-16 21:30:00,0.0,14.37
2024-08-16 22:00:00,0.0,13.38
2024-08-16 22:30:00,0.0,12.24
2024-08-16 23:00:00,0.0,12.27
2024-08-16 23:30:00,0.0,11.71
2024-08-17 00:00:00,0.0,11.05
2024-08-17 00:30:00,0.0,10.72
2024-08-17 01:00:00,0.0,8.89
2024-08-17 01:30:00,0.0,9.98
2024-08-17 02:00:00,0.0,10.48
2024-08-17 02:30:00,0.0,9.38
2024-08-17 03:00:00,0.0,8.85
2024-08-17 03:30:00,0.0,8.6
2024-08-17 04:00:00,0.0,8.15
2024-08-17 04:30:00,0.0,7.12
2024-08-17 05:00:00,0.0,7.54
2024-08-17 05:30:00,82.0,8.58
2024-08-17 06:00:00,247.0,10.16
2024-08-17 06:30:00,328.0,11.57
2024-08-17 07:00:00,468.0,13.14
2024-08-17 07:30:00,594.0,15.45
2024-08-17 08:00:00,634.0,18.03
2024-08-17 08:30:00,680.0,20.73
2024-08-17 09:00:00,749.0,23.12
2024-08-17 09:30:00,700.0,28.2
2024-08-17 10:00:00,131.0,23.61
2024-08-17 10:30:00,4.0,25.43
2024-08-17 11:00:00,10.0,29.27
2024-08-17 11:30:00,519.0,27.74
2024-08-17 12:00:00,87.0,26.19
2024-08-17 12:30:00,136.0,27.39
2024-08-17 17:30:00,304.0,19.69
2024-08-17 18:00:00,152.0,17.43
2024-08-17 18:30:00,8.0,15.83
2024-08-17 19:00:00,0.0,15.34
2024-08-17 19:30:00,0.0,14.87
2024-08-17 20:00:00,0.0,14.41
2024-08-17 20:30:00,0.0,14.9
2024-08-17 21:00:00,0.0,14.38
2024-08-17 21:30:00,0.0,14.06
2024-08-17 22:00:00,0.0,13.74
2024-08-17 22:30:00,0.0,12.79
2024-08-17 23:00:00,0.0,13.8
2024-08-17 23:30:00,0.0,13.27
2024-08-18 00:00:00,0.0,12.2
2024-08-18 00:30:00,0.0,11.89
2024-08-18 01:00:00,0.0,11.58
2024-08-18 01:30:00,0.0,11.52
2024-08-18 02:00:00,0.0,11.47
2024-08-18 02:30:00,0.0,11.4
2024-08-18 03:00:00,0.0,11.32
2024-08-18 03:30:00,0.0,11.17
2024-08-18 04:00:00,0.0,11.03
2024-08-18 04:30:00,0.0,10.92
2024-08-18 05:00:00,0.0,10.8
2024-08-18 05:30:00,17.0,11.54
2024-08-18 06:00:00,58.0,12.33
2024-08-18 06:30:00,80.0,14.54
2024-08-18 07:00:00,257.0,17.16
2024-08-18 07:30:00,399.0,18.78
2024-08-18 08:00:00,569.0,21.07
2024-08-18 08:30:00,431.0,22.56
2024-08-18 09:00:00,234.0,23.67
2024-08-18 09:30:00,209.0,24.2
2024-08-18 10:00:00,300.0,25.32
2024-08-18 10:30:00,198.0,27.66
2024-08-18 11:00:00,476.0,28.93
2024-08-18 11:30:00,618.0,29.57
2024-08-18 12:00:00,536.0,30.47
2024-08-18 12:30:00,479.0,30.27
2024-08-18 13:00:00,396.0,28.32
2024-08-18 13:30:00,244.0,28.29
2024-08-18 14:00:00,385.0,28.53
2024-08-18 14:30:00,558.0,28.26
2024-08-18 15:00:00,467.0,25.64
2024-08-18 15:30:00,411.0,24.98
2024-08-18 16:00:00,207.0,22.63
2024-08-18 16:30:00,316.0,21.59
2024-08-18 17:00:00,201.0,18.93
2024-08-18 17:30:00,148.0,18.03
2024-08-18 18:00:00,59.0,17.56
2024-08-18 18:30:00,19.0,15.67
2024-08-18 19:00:00,0.0,15.56
2024-08-18 19:30:00,0.0,13.35
2024-08-18 20:00:00,0.0,14.79
2024-08-18 20:30:00,0.0,13.61
2024-08-18 21:00:00,0.0,12.31
2024-08-18 21:30:00,0.0,12.42
2024-08-18 22:00:00,0.0,11.49
2024-08-18 22:30:00,0.0,10.15
2024-08-18 23:00:00,0.0,12.03
2024-08-18 23:30:00,0.0,11.52
2024-08-19 00:00:00,0.0,8.67
2024-08-19 00:30:00,0.0,8.55
2024-08-19 01:00:00,0.0,7.78
2024-08-19 01:30:00,0.0,9.99
2024-08-19 02:00:00,0.0,9.86
2024-08-19 02:30:00,0.0,9.62
2024-08-19 03:00:00,0.0,9.38
2024-08-19 03:30:00,0.0,9.36
2024-08-19 04:00:00,0.0,9.34
2024-08-19 04:30:00,0.0,4.32
2024-08-19 05:00:00,0.0,9.45
2024-08-19 05:30:00,8.0,9.65
2024-08-19 06:00:00,18.0,10.12
2024-08-19 06:30:00,28.0,12.23
2024-08-19 07:00:00,134.0,15.21
2024-08-19 07:30:00,206.0,18.05
2024-08-19 08:00:00,43.0,18.37
2024-08-19 08:30:00,115.0,21.18
2024-08-19 09:00:00,230.0,21.96
2024-08-19 09:30:00,387.0,24.23
2024-08-19 10:00:00,137.0,23.88
2024-08-19 10:30:00,28.0,23.15
2024-08-19 11:00:00,6.0,23.21
2024-08-19 11:30:00,18.0,22.96
2024-08-19 12:00:00,0.0,24.12
2024-08-19 12:30:00,1.0,23.89
2024-08-19 13:00:00,0.0,22.39
2024-08-19 13:30:00,2.0,21.5
2024-08-19 14:00:00,27.0,23.57
2024-08-19 14:30:00,0.0,21.2
2024-08-19 15:00:00,0.0,19.96
2024-08-19 15:30:00,0.0,19.48
2024-08-19 16:00:00,32.0,20.28
2024-08-19 16:30:00,113.0,20.45
2024-08-19 17:00:00,164.0,13.67
2024-08-19 17:30:00,472.0,19.96
2024-08-19 18:00:00,425.0,11.61
2024-08-19 18:30:00,12.0,18.39
2024-08-19 19:00:00,0.0,17.72
2024-08-19 19:30:00,0.0,17.3
2024-08-19 20:00:00,0.0,17.03
2024-08-19 20:30:00,0.0,16.91
2024-08-19 21:00:00,0.0,16.78
2024-08-19 21:30:00,0.0,11.19
2024-08-19 22:00:00,0.0,16.7
2024-08-19 22:30:00,0.0,16.740000000000002
2024-08-19 23:00:00,0.0,16.79
2024-08-19 23:30:00,0.0,16.8
2024-08-20 00:00:00,0.0,17.13
2024-08-20 00:30:00,0.0,9.54
2024-08-20 01:00:00,0.0,8.84
2024-08-20 01:30:00,0.0,9.41
2024-08-20 02:00:00,0.0,10.03
2024-08-20 02:30:00,0.0,12.2
2024-08-20 03:00:00,0.0,14.88
2024-08-20 03:30:00,0.0,14.4
2024-08-20 04:00:00,0.0,11.83
2024-08-20 04:30:00,0.0,13.8
2024-08-20 05:00:00,0.0,13.13
2024-08-20 05:30:00,145.0,14.62
2024-08-20 06:00:00,377.0,14.82
2024-08-20 06:30:00,292.0,14.07
2024-08-20 07:00:00,573.0,18.31
2024-08-20 07:30:00,386.0,20.45
2024-08-20 08:00:00,152.0,18.76
2024-08-20 08:30:00,85.0,19.85
2024-08-20 09:00:00,82.0,19.02
2024-08-20 09:30:00,0.0,18.39
2024-08-20 10:00:00,2.0,21.78
2024-08-20 10:30:00,0.0,22.73
2024-08-20 11:00:00,175.0,27.53
2024-08-20 11:30:00,771.0,27.82
2024-08-20 12:30:00,446.0,28.72
2024-08-20 13:00:00,484.0,19.29
2024-08-20 13:30:00,457.0,26.57
2024-08-20 14:00:00,480.0,27.12
2024-08-20 14:30:00,612.0,26.18
2024-08-20 15:00:00,121.0,23.63
2024-08-20 15:30:00,398.0,20.85
2024-08-20 16:00:00,673.0,20.46
2024-08-20 16:30:00,678.0,19.78
2024-08-20 17:00:00,556.0,18.91
2024-08-20 17:30:00,488.0,17.02
2024-08-20 18:00:00,333.0,15.11
2024-08-20 18:30:00,108.0,13.37
2024-08-20 19:00:00,0.0,14.42
2024-08-20 19:30:00,0.0,12.58
2024-08-20 20:00:00,0.0,12.46
2024-08-20 20:30:00,0.0,11.94
2024-08-20 21:00:00,0.0,12.06
2024-08-20 21:30:00,0.0,11.76
2024-08-20 22:00:00,0.0,11.64
2024-08-20 22:30:00,0.0,12.44
2024-08-20 23:00:00,0.0,10.64
2024-08-20 23:30:00,0.0,10.64
2024-08-21 00:00:00,0.0,11.02
2024-08-21 00:30:00,0.0,11.58
2024-08-21 01:00:00,0.0,11.53
2024-08-21 01:30:00,0.0,10.8
2024-08-21 02:00:00,0.0,10.67
2024-08-21 02:30:00,0.0,11.08
2024-08-21 03:00:00,0.0,10.9
2024-08-21 03:30:00,0.0,9.79
2024-08-21 04:00:00,0.0,9.4
2024-08-21 04:30:00,0.0,9.08
2024-08-21 05:00:00,0.0,9.62
2024-08-21 05:30:00,124.0,10.65
2024-08-21 06:00:00,278.0,11.65
2024-08-21 06:30:00,357.0,13.72
2024-08-21 07:00:00,233.0,14.69
2024-08-21 07:30:00,418.0,17.55
2024-08-21 08:00:00,731.0,20.12
2024-08-21 08:30:00,615.0,16.240000000000002
2024-08-21 09:00:00,752.0,21.34
2024-08-21 09:30:00,400.0,20.8
2024-08-21 10:00:00,138.0,21.25
2024-08-21 10:30:00,108.0,23.12
2024-08-21 11:00:00,23.0,21.74
2024-08-21 11:30:00,31.0,24.02
2024-08-21 12:00:00,37.0,21.35
2024-08-21 12:30:00,0.0,21.19
2024-08-21 13:00:00,0.0,22.17
2024-08-21 13:30:00,4.0,21.72
2024-08-21 14:00:00,148.0,23.11
2024-08-21 14:30:00,206.0,21.8
2024-08-21 15:00:00,5.0,20.0
2024-08-21 15:30:00,25.0,20.07
2024-08-21 16:00:00,149.0,20.25
2024-08-21 16:30:00,139.0,19.48
2024-08-21 17:00:00,95.0,17.32
2024-08-21 17:30:00,218.0,17.31
2024-08-21 18:00:00,0.0,16.45
2024-08-21 18:30:00,72.0,16.54
2024-08-21 19:00:00,0.0,15.86
2024-08-21 19:30:00,0.0,14.66
2024-08-21 20:00:00,0.0,8.75
2024-08-21 20:30:00,0.0,15.0
2024-08-21 21:00:00,0.0,14.83
2024-08-21 21:30:00,0.0,14.81
2024-08-21 22:00:00,0.0,14.79
2024-08-21 22:30:00,0.0,14.71
2024-08-21 23:00:00,0.0,14.64
2024-08-21 23:30:00,0.0,14.6
2024-08-22 00:00:00,0.0,14.75
2024-08-22 00:30:00,0.0,14.71
2024-08-22 01:00:00,0.0,14.44
2024-08-22 01:30:00,0.0,14.53
2024-08-22 02:00:00,0.0,14.4
2024-08-22 02:30:00,0.0,14.33
2024-08-22 03:00:00,0.0,14.24
2024-08-22 03:30:00,0.0,14.29
2024-08-22 04:00:00,0.0,14.35
2024-08-22 04:30:00,0.0,14.3
2024-08-22 05:00:00,0.0,14.24
2024-08-22 05:30:00,0.0,14.45
2024-08-22 06:00:00,0.0,15.26
2024-08-22 06:30:00,55.0,15.17
2024-08-22 07:00:00,0.0,16.71
2024-08-22 07:30:00,2.0,16.38
2024-08-22 08:00:00,1.0,17.87
2024-08-22 08:30:00,0.0,16.490000000000002
2024-08-22 09:00:00,0.0,18.05
2024-08-22 09:30:00,0.0,18.94
2024-08-22 10:00:00,0.0,20.1
2024-08-22 10:30:00,1.0,21.96
2024-08-22 11:00:00,1.0,20.8
2024-08-22 11:30:00,54.0,22.77
2024-08-22 12:00:00,160.0,26.69
2024-08-22 12:30:00,9.0,25.86
2024-08-22 13:00:00,0.0,25.3
2024-08-22 13:30:00,228.0,26.9
2024-08-22 14:00:00,318.0,26.61
2024-08-22 14:30:00,56.0,24.12
2024-08-22 15:00:00,1.0,23.15
2024-08-22 15:30:00,219.0,23.69
2024-08-22 16:00:00,463.0,23.03
2024-08-22 16:30:00,377.0,21.29
2024-08-22 17:00:00,541.0,23.95
2024-08-22 17:30:00,124.0,19.5
2024-08-22 18:00:00,0.0,17.89
2024-08-22 18:30:00,11.0,17.26
2024-08-22 19:00:00,0.0,16.490000000000002
2024-08-22 19:30:00,0.0,16.03
2024-08-22 20:00:00,0.0,15.59
2024-08-22 20:30:00,0.0,15.19
2024-08-22 21:00:00,0.0,14.8
2024-08-22 21:30:00,0.0,14.65
2024-08-22 22:00:00,0.0,14.51
2024-08-22 22:30:00,0.0,14.36
2024-08-22 23:00:00,0.0,14.22
2024-08-22 23:30:00,0.0,14.19
2024-08-23 00:00:00,0.0,14.34
2024-08-23 00:30:00,0.0,14.33
2024-08-23 01:00:00,0.0,14.63
2024-08-23 01:30:00,0.0,14.68
2024-08-23 02:00:00,0.0,14.74
2024-08-23 02:30:00,0.0,6.37
2024-08-23 03:00:00,0.0,15.2
2024-08-23 03:30:00,0.0,3.88
2024-08-23 04:00:00,0.0,15.86
2024-08-23 04:30:00,0.0,16.39
2024-08-23 05:00:00,0.0,12.8
2024-08-23 05:30:00,0.0,16.6
2024-08-23 06:00:00,33.0,16.9
2024-08-23 06:30:00,264.0,16.87
2024-08-23 07:00:00,569.0,15.28
2024-08-23 07:30:00,544.0,19.01
2024-08-23 08:00:00,646.0,17.06
2024-08-23 08:30:00,275.0,18.9
2024-08-23 09:00:00,326.0,21.04
2024-08-23 09:30:00,529.0,17.97
2024-08-23 10:00:00,577.0,18.17
2024-08-23 10:30:00,623.0,19.5
2024-08-23 11:00:00,582.0,26.3
2024-08-23 11:30:00,586.0,26.65
2024-08-23 12:00:00,649.0,25.95
2024-08-23 12:30:00,517.0,23.18
2024-08-23 13:00:00,759.0,25.73
2024-08-23 13:30:00,609.0,26.63
2024-08-23 14:00:00,388.0,25.73
2024-08-23 14:30:00,484.0,25.07
2024-08-23 15:00:00,667.0,24.36
2024-08-23 15:30:00,157.0,22.85
2024-08-23 16:00:00,441.0,21.49
2024-08-23 16:30:00,443.0,20.78
2024-08-23 17:00:00,475.0,19.99
2024-08-23 17:30:00,0.0,16.830000000000002
2024-08-23 18:00:00,39.0,16.41
2024-08-23 18:30:00,202.0,15.66
2024-08-23 19:00:00,0.0,14.38
2024-08-23 19:30:00,0.0,14.55
2024-08-23 20:00:00,0.0,14.24
2024-08-23 20:30:00,0.0,13.87
2024-08-23 21:00:00,0.0,13.53
2024-08-23 21:30:00,0.0,13.31
2024-08-23 22:00:00,0.0,13.1
2024-08-23 22:30:00,0.0,13.16
2024-08-23 23:00:00,0.0,13.24
2024-08-23 23:30:00,0.0,13.15
2024-08-24 00:00:00,0.0,13.25
2024-08-24 00:30:00,0.0,13.16
2024-08-24 01:00:00,0.0,13.07
2024-08-24 01:30:00,0.0,12.97
2024-08-24 02:00:00,0.0,12.86
2024-08-24 02:30:00,0.0,12.37
2024-08-24 03:00:00,0.0,12.7
2024-08-24 03:30:00,0.0,12.62
2024-08-24 04:00:00,0.0,12.54
2024-08-24 04:30:00,0.0,12.55
2024-08-24 05:00:00,0.0,12.56
2024-08-24 05:30:00,0.0,12.75
2024-08-24 06:00:00,0.0,12.7
2024-08-24 06:30:00,0.0,12.78
2024-08-24 07:00:00,1.0,12.86
2024-08-24 07:30:00,0.0,13.0
2024-08-24 08:00:00,0.0,13.13
2024-08-24 08:30:00,0.0,13.86
2024-08-24 09:00:00,0.0,14.94
2024-08-24 09:30:00,0.0,15.47
2024-08-24 10:00:00,0.0,18.28
2024-08-24 10:30:00,9.0,22.2
2024-08-24 11:00:00,0.0,19.45
2024-08-24 11:30:00,0.0,19.8
2024-08-24 12:00:00,35.0,21.73
2024-08-24 12:30:00,44.0,21.91
2024-08-24 13:00:00,0.0,22.24
2024-08-24 13:30:00,38.0,22.5
2024-08-24 14:00:00,0.0,22.81
2024-08-24 14:30:00,152.0,23.44
2024-08-24 15:00:00,475.0,22.84
2024-08-24 15:30:00,161.0,23.77
2024-08-24 16:00:00,644.0,19.6
2024-08-24 16:30:00,561.0,19.03
2024-08-24 17:00:00,521.0,17.6
2024-08-24 17:30:00,298.0,17.87
2024-08-24 18:00:00,50.0,9.73
2024-08-24 18:30:00,2.0,13.79
2024-08-24 19:00:00,0.0,11.99
2024-08-24 19:30:00,0.0,11.69
2024-08-24 20:00:00,0.0,11.27
2024-08-24 20:30:00,0.0,10.99
2024-08-24 21:00:00,0.0,10.14
2024-08-24 21:30:00,0.0,10.01
2024-08-24 22:00:00,0.0,9.52
2024-08-24 22:30:00,0.0,9.5
2024-08-24 23:00:00,0.0,10.51
2024-08-24 23:30:00,0.0,8.56
2024-08-25 00:00:00,0.0,10.02
2024-08-25 00:30:00,0.0,7.73
2024-08-25 01:00:00,0.0,9.48
2024-08-25 01:30:00,0.0,8.89
2024-08-25 02:00:00,0.0,9.48
2024-08-25 02:30:00,0.0,8.26
2024-08-25 03:00:00,0.0,7.99
2024-08-25 03:30:00,0.0,7.35
2024-08-25 04:00:00,0.0,7.6
2024-08-25 04:30:00,0.0,7.6
2024-08-25 05:00:00,0.0,7.66
2024-08-25 05:30:00,126.0,8.84
2024-08-25 06:00:00,327.0,9.88
2024-08-25 06:30:00,349.0,10.72
2024-08-25 07:00:00,561.0,13.13
2024-08-25 07:30:00,649.0,13.45
2024-08-25 08:00:00,680.0,15.81
2024-08-25 08:30:00,710.0,17.97
2024-08-25 09:00:00,740.0,19.98
2024-08-25 09:30:00,409.0,22.06
2024-08-25 10:00:00,321.0,20.03
2024-08-25 10:30:00,25.0,20.44
2024-08-25 11:00:00,20.0,21.09
2024-08-25 11:30:00,65.0,21.72
2024-08-25 12:00:00,308.0,20.9
2024-08-25 12:30:00,40.0,19.43
2024-08-25 13:00:00,0.0,18.2
2024-08-25 13:30:00,0.0,18.26
2024-08-25 14:00:00,0.0,17.5
2024-08-25 14:30:00,4.0,18.84
2024-08-25 15:00:00,159.0,18.73
2024-08-25 15:30:00,61.0,17.64
2024-08-25 16:00:00,23.0,16.17
2024-08-25 16:30:00,0.0,16.21
2024-08-25 17:00:00,1.0,16.23
2024-08-25 17:30:00,0.0,15.98
2024-08-25 18:00:00,0.0,15.75
2024-08-25 18:30:00,31.0,12.36
2024-08-25 19:00:00,0.0,14.89
2024-08-25 19:30:00,0.0,6.24
2024-08-25 20:00:00,0.0,14.26
2024-08-25 20:30:00,0.0,14.05
2024-08-25 21:00:00,0.0,12.41
2024-08-25 21:30:00,0.0,11.85
2024-08-25 22:00:00,0.0,12.38
2024-08-25 22:30:00,0.0,13.25
2024-08-25 23:00:00,0.0,13.06
2024-08-25 23:30:00,0.0,12.48
2024-08-26 00:00:00,0.0,12.49
2024-08-26 00:30:00,0.0,11.56
2024-08-26 01:00:00,0.0,12.43
2024-08-26 01:30:00,0.0,12.4
2024-08-26 02:00:00,0.0,12.38
2024-08-26 02:30:00,0.0,12.32
2024-08-26 03:00:00,0.0,12.27
2024-08-26 03:30:00,0.0,12.16
2024-08-26 04:00:00,0.0,11.42
2024-08-26 04:30:00,0.0,11.3
2024-08-26 05:00:00,0.0,12.22
2024-08-26 05:30:00,19.0,12.04
2024-08-26 06:00:00,213.0,12.66
2024-08-26 06:30:00,336.0,13.97
2024-08-26 07:00:00,495.0,14.26
2024-08-26 07:30:00,606.0,16.47
2024-08-26 08:00:00,606.0,17.23
2024-08-26 08:30:00,510.0,21.29
2024-08-26 09:00:00,125.0,21.27
2024-08-26 09:30:00,212.0,20.85
2024-08-26 10:00:00,311.0,22.22
2024-08-26 10:30:00,150.0,21.54
2024-08-26 11:00:00,96.0,24.44
2024-08-26 11:30:00,164.0,25.98
2024-08-26 12:00:00,404.0,25.36
2024-08-26 12:30:00,153.0,25.21
2024-08-26 13:00:00,168.0,24.86
2024-08-26 13:30:00,171.0,24.69
2024-08-26 14:00:00,185.0,24.51
2024-08-26 14:30:00,128.0,22.19
2024-08-26 15:00:00,215.0,21.3
2024-08-26 15:30:00,244.0,23.27
2024-08-26 16:00:00,85.0,20.18
2024-08-26 16:30:00,474.0,21.39
2024-08-26 17:00:00,26.0,18.66
2024-08-26 17:30:00,74.0,19.07
2024-08-26 18:00:00,10.0,17.31
2024-08-26 18:30:00,6.0,16.26
2024-08-26 19:00:00,0.0,15.03
2024-08-26 19:30:00,0.0,14.94
2024-08-26 20:00:00,0.0,14.71
2024-08-26 20:30:00,0.0,14.51
2024-08-26 21:00:00,0.0,13.82
2024-08-26 21:30:00,0.0,13.52
2024-08-26 22:00:00,0.0,13.21
2024-08-26 22:30:00,0.0,13.34
2024-08-26 23:00:00,0.0,13.47
2024-08-26 23:30:00,0.0,13.39
2024-08-27 00:00:00,0.0,13.61
2024-08-27 00:30:00,0.0,12.91
2024-08-27 01:00:00,0.0,13.42
2024-08-27 01:30:00,0.0,13.79
2024-08-27 02:00:00,0.0,13.27
2024-08-27 02:30:00,0.0,13.57
2024-08-27 03:00:00,0.0,13.59
2024-08-27 03:30:00,0.0,13.93
2024-08-27 04:00:00,0.0,14.27
2024-08-27 04:30:00,0.0,14.51
2024-08-27 05:00:00,0.0,14.75
2024-08-27 05:30:00,0.0,14.84
2024-08-27 06:00:00,60.0,15.17
2024-08-27 06:30:00,32.0,15.05
2024-08-27 07:00:00,0.0,15.37
2024-08-27 07:30:00,3.0,15.79
2024-08-27 08:00:00,0.0,16.19
2024-08-27 08:30:00,0.0,17.29
2024-08-27 09:00:00,2.0,19.91
2024-08-27 09:30:00,0.0,20.45
2024-08-27 10:00:00,2.0,21.04
2024-08-27 10:30:00,7.0,23.26
2024-08-27 11:00:00,0.0,22.19
2024-08-27 11:30:00,0.0,22.54
2024-08-27 12:00:00,9.0,24.34
2024-08-27 12:30:00,30.0,25.16
2024-08-27 13:00:00,371.0,28.29
2024-08-27 13:30:00,534.0,26.21
2024-08-27 14:00:00,137.0,26.03
2024-08-27 14:30:00,574.0,25.56
2024-08-27 15:00:00,377.0,23.99
2024-08-27 15:30:00,123.0,22.94
2024-08-27 16:00:00,0.0,22.08
2024-08-27 16:30:00,360.0,22.64
2024-08-27 17:00:00,1.0,21.38
2024-08-27 17:30:00,28.0,20.22
2024-08-27 18:00:00,51.0,19.91
2024-08-27 18:30:00,60.0,18.87
2024-08-27 19:00:00,0.0,18.15
2024-08-27 19:30:00,0.0,18.18
2024-08-27 20:00:00,0.0,17.92
2024-08-27 20:30:00,0.0,17.580000000000002
2024-08-27 21:00:00,0.0,17.26
2024-08-27 21:30:00,0.0,17.080000000000002
2024-08-27 22:00:00,0.0,16.89
2024-08-27 22:30:00,0.0,16.39
2024-08-27 23:00:00,0.0,15.92
2024-08-27 23:30:00,0.0,15.6
2024-08-28 00:00:00,0.0,14.93
2024-08-28 00:30:00,0.0,14.74
2024-08-28 01:00:00,0.0,14.56
2024-08-28 01:30:00,0.0,14.35
2024-08-28 02:00:00,0.0,13.64
2024-08-28 02:30:00,0.0,13.94
2024-08-28 03:00:00,0.0,13.1
2024-08-28 03:30:00,0.0,12.77
2024-08-28 04:00:00,0.0,13.06
2024-08-28 04:30:00,0.0,12.0
2024-08-28 05:00:00,0.0,12.21
2024-08-28 05:30:00,0.0,12.12
2024-08-28 06:00:00,113.0,13.78
2024-08-28 06:30:00,0.0,14.7
2024-08-28 07:00:00,27.0,15.86
2024-08-28 07:30:00,4.0,16.61
2024-08-28 08:00:00,1.0,18.43
2024-08-28 08:30:00,287.0,22.19
2024-08-28 09:00:00,89.0,24.27
2024-08-28 09:30:00,0.0,22.5
2024-08-28 10:00:00,0.0,22.29
2024-08-28 10:30:00,89.0,27.63
2024-08-28 11:00:00,259.0,31.41
2024-08-28 11:30:00,176.0,28.53
2024-08-28 12:00:00,1.0,25.03
2024-08-28 12:30:00,0.0,23.66
2024-08-28 13:00:00,0.0,26.48
2024-08-28 13:30:00,0.0,24.5
2024-08-28 14:00:00,0.0,24.53
2024-08-28 14:30:00,24.0,23.05
2024-08-28 15:00:00,120.0,25.36
2024-08-28 15:30:00,155.0,24.62
2024-08-28 16:00:00,58.0,22.55
2024-08-28 16:30:00,48.0,20.5
2024-08-28 17:00:00,86.0,19.56
2024-08-28 17:30:00,0.0,18.61
2024-08-28 18:00:00,0.0,17.92
2024-08-28 18:30:00,0.0,17.8
2024-08-28 19:00:00,0.0,17.22
