Date,DNI,data_value
2024-07-14 19:30:00,164.0,11.39
2024-07-14 20:00:00,0.0,14.59
2024-07-14 20:30:00,0.0,14.03
2024-07-14 21:00:00,0.0,4.68
2024-07-14 21:30:00,0.0,13.0
2024-07-14 22:00:00,0.0,11.67
2024-07-14 22:30:00,0.0,11.18
2024-07-14 23:00:00,0.0,9.69
2024-07-14 23:30:00,0.0,10.77
2024-07-15 00:00:00,0.0,10.0
2024-07-15 00:30:00,0.0,10.4
2024-07-15 01:00:00,0.0,8.86
2024-07-15 01:30:00,0.0,9.0
2024-07-15 02:00:00,0.0,9.37
2024-07-15 02:30:00,0.0,9.33
2024-07-15 03:00:00,0.0,9.28
2024-07-15 03:30:00,0.0,9.09
2024-07-15 04:00:00,0.0,5.69
2024-07-15 04:30:00,38.0,8.73
2024-07-15 05:00:00,106.0,9.48
2024-07-15 05:30:00,350.0,11.82
2024-07-15 06:00:00,306.0,16.54
2024-07-15 06:30:00,242.0,18.87
2024-07-15 07:00:00,265.0,20.39
2024-07-15 07:30:00,71.0,19.16
2024-07-15 08:00:00,154.0,21.5
2024-07-15 08:30:00,28.0,21.07
2024-07-15 09:00:00,20.0,21.58
2024-07-15 09:30:00,164.0,24.35
2024-07-15 10:00:00,7.0,22.29
2024-07-15 10:30:00,2.0,22.92
2024-07-15 11:00:00,0.0,22.83
2024-07-15 11:30:00,0.0,23.67
2024-07-15 12:00:00,0.0,23.08
2024-07-15 12:30:00,6.0,25.0
2024-07-15 13:00:00,115.0,25.37
2024-07-15 13:30:00,0.0,20.85
2024-07-15 14:00:00,0.0,17.990000000000002
2024-07-15 14:30:00,0.0,19.15
2024-07-15 15:00:00,0.0,16.85
2024-07-15 15:30:00,0.0,17.05
2024-07-15 16:00:00,0.0,17.490000000000002
2024-07-15 16:30:00,4.0,16.23
2024-07-15 17:00:00,4.0,18.63
2024-07-15 17:30:00,0.0,16.39
2024-07-15 18:00:00,0.0,16.48
2024-07-15 18:30:00,0.0,16.31
2024-07-15 19:00:00,0.0,16.14
2024-07-15 19:30:00,0.0,15.93
2024-07-15 20:00:00,0.0,15.74
2024-07-15 20:30:00,0.0,15.58
2024-07-15 21:00:00,0.0,15.41
2024-07-15 21:30:00,0.0,15.34
2024-07-15 22:00:00,0.0,15.28
2024-07-15 22:30:00,0.0,15.15
2024-07-15 23:00:00,0.0,15.02
2024-07-15 23:30:00,0.0,14.85
2024-07-16 00:00:00,0.0,14.26
2024-07-16 00:30:00,0.0,13.82
2024-07-16 01:00:00,0.0,13.38
2024-07-16 01:30:00,0.0,13.12
2024-07-16 02:00:00,0.0,12.88
2024-07-16 02:30:00,0.0,12.69
2024-07-16 03:00:00,0.0,12.51
2024-07-16 03:30:00,0.0,12.59
2024-07-16 04:00:00,0.0,12.67
2024-07-16 04:30:00,0.0,12.72
2024-07-16 05:00:00,0.0,12.78
2024-07-16 05:30:00,0.0,12.89
2024-07-16 06:00:00,1.0,14.83
2024-07-16 06:30:00,7.0,16.1
2024-07-16 07:00:00,1.0,16.13
2024-07-16 07:30:00,2.0,15.67
2024-07-16 08:00:00,2.0,17.14
2024-07-16 08:30:00,26.0,17.92
2024-07-16 09:00:00,5.0,20.97
2024-07-16 09:30:00,48.0,20.4
2024-07-16 10:00:00,6.0,21.64
2024-07-16 10:30:00,5.0,23.52
2024-07-16 11:00:00,45.0,24.29
2024-07-16 11:30:00,0.0,23.68
2024-07-16 12:00:00,8.0,26.27
2024-07-16 12:30:00,1.0,26.29
2024-07-16 13:00:00,29.0,25.96
2024-07-16 13:30:00,274.0,27.8
2024-07-16 14:00:00,485.0,29.57
2024-07-16 14:30:00,26.0,24.06
2024-07-16 15:00:00,22.0,19.98
2024-07-16 15:30:00,28.0,20.85
2024-07-16 16:00:00,124.0,22.26
2024-07-16 16:30:00,51.0,18.73
2024-07-16 17:00:00,60.0,20.09
2024-07-16 17:30:00,120.0,19.93
2024-07-16 18:00:00,158.0,18.96
2024-07-16 18:30:00,91.0,18.93
2024-07-16 19:00:00,64.0,17.19
2024-07-16 19:30:00,51.0,11.69
2024-07-16 20:00:00,0.0,15.22
2024-07-16 20:30:00,0.0,12.08
2024-07-16 21:00:00,0.0,9.45
2024-07-16 21:30:00,0.0,13.7
2024-07-16 22:00:00,0.0,13.33
2024-07-16 22:30:00,0.0,13.05
2024-07-16 23:00:00,0.0,12.2
2024-07-16 23:30:00,0.0,12.55
2024-07-17 00:00:00,0.0,9.92
2024-07-17 00:30:00,0.0,10.7
2024-07-17 01:00:00,0.0,10.34
2024-07-17 01:30:00,0.0,10.85
2024-07-17 02:00:00,0.0,9.41
2024-07-17 02:30:00,0.0,9.01
2024-07-17 03:00:00,0.0,9.89
2024-07-17 03:30:00,0.0,9.3
2024-07-17 04:00:00,0.0,9.14
2024-07-17 04:30:00,36.0,9.01
2024-07-17 05:00:00,85.0,10.38
2024-07-17 05:30:00,327.0,12.24
2024-07-17 06:00:00,447.0,14.23
2024-07-17 06:30:00,531.0,15.42
2024-07-17 07:00:00,646.0,17.73
2024-07-17 07:30:00,700.0,19.22
2024-07-17 08:00:00,727.0,21.22
2024-07-17 08:30:00,767.0,22.31
2024-07-17 09:00:00,730.0,23.88
2024-07-17 09:30:00,516.0,30.61
2024-07-17 10:00:00,356.0,30.83
2024-07-17 10:30:00,139.0,28.51
2024-07-17 11:00:00,91.0,26.12
2024-07-17 11:30:00,0.0,25.96
2024-07-17 12:00:00,1.0,27.75
2024-07-17 12:30:00,57.0,26.99
2024-07-17 13:00:00,20.0,27.55
2024-07-17 13:30:00,29.0,30.61
2024-07-17 14:00:00,356.0,29.04
2024-07-17 14:30:00,749.0,29.66
2024-07-17 15:00:00,772.0,28.89
2024-07-17 15:30:00,840.0,26.43
2024-07-17 16:00:00,376.0,22.94
2024-07-17 16:30:00,49.0,20.51
2024-07-17 17:00:00,31.0,18.43
2024-07-17 17:30:00,2.0,18.0
2024-07-17 18:00:00,0.0,17.66
2024-07-17 18:30:00,0.0,17.86
2024-07-17 19:00:00,119.0,13.86
2024-07-17 19:30:00,58.0,16.71
2024-07-17 20:00:00,0.0,15.39
2024-07-17 20:30:00,0.0,14.9
2024-07-17 21:00:00,0.0,14.41
2024-07-17 21:30:00,0.0,14.04
2024-07-17 22:00:00,0.0,14.3
2024-07-17 22:30:00,0.0,14.18
2024-07-17 23:00:00,0.0,13.44
2024-07-17 23:30:00,0.0,13.79
2024-07-18 00:00:00,0.0,13.86
2024-07-18 00:30:00,0.0,13.6
2024-07-18 01:00:00,0.0,13.37
2024-07-18 01:30:00,0.0,13.51
2024-07-18 02:00:00,0.0,13.66
2024-07-18 02:30:00,0.0,12.94
2024-07-18 03:00:00,0.0,13.52
2024-07-18 03:30:00,0.0,13.23
2024-07-18 04:00:00,0.0,11.22
2024-07-18 04:30:00,47.0,12.69
2024-07-18 05:00:00,116.0,13.31
2024-07-18 05:30:00,328.0,13.58
2024-07-18 06:00:00,458.0,16.330000000000002
2024-07-18 06:30:00,561.0,17.1
2024-07-18 07:00:00,651.0,17.73
2024-07-18 07:30:00,688.0,20.57
2024-07-18 08:00:00,715.0,22.27
2024-07-18 08:30:00,746.0,24.1
2024-07-18 09:00:00,803.0,25.19
2024-07-18 09:30:00,824.0,26.84
2024-07-18 10:00:00,894.0,29.2
2024-07-18 10:30:00,841.0,30.07
2024-07-18 11:00:00,885.0,31.61
2024-07-18 11:30:00,922.0,31.94
2024-07-18 12:00:00,924.0,29.98
2024-07-18 12:30:00,832.0,31.38
2024-07-18 13:00:00,628.0,30.82
2024-07-18 13:30:00,562.0,27.52
2024-07-18 14:00:00,740.0,28.73
2024-07-18 14:30:00,725.0,28.97
2024-07-18 15:00:00,749.0,29.93
2024-07-18 15:30:00,698.0,28.97
2024-07-18 16:00:00,442.0,28.29
2024-07-18 16:30:00,660.0,27.4
2024-07-18 17:00:00,454.0,25.74
2024-07-18 17:30:00,512.0,25.39
2024-07-18 18:00:00,514.0,26.47
2024-07-18 18:30:00,453.0,25.61
2024-07-18 19:00:00,352.0,21.15
2024-07-18 19:30:00,163.0,22.04
2024-07-18 20:00:00,0.0,19.39
2024-07-18 20:30:00,0.0,18.48
2024-07-18 21:00:00,0.0,16.47
2024-07-18 21:30:00,0.0,16.55
2024-07-18 22:00:00,0.0,16.4
2024-07-18 22:30:00,0.0,17.54
2024-07-18 23:00:00,0.0,16.77
2024-07-18 23:30:00,0.0,15.84
2024-07-19 00:00:00,0.0,15.15
2024-07-19 00:30:00,0.0,15.15
2024-07-19 01:00:00,0.0,15.25
2024-07-19 01:30:00,0.0,14.4
2024-07-19 02:00:00,0.0,15.02
2024-07-19 02:30:00,0.0,14.72
2024-07-19 03:00:00,0.0,14.43
2024-07-19 03:30:00,0.0,14.12
2024-07-19 04:00:00,0.0,13.82
2024-07-19 04:30:00,0.0,13.5
2024-07-19 05:00:00,24.0,14.93
2024-07-19 05:30:00,53.0,17.69
2024-07-19 06:00:00,349.0,20.18
2024-07-19 06:30:00,431.0,13.33
2024-07-19 07:00:00,624.0,21.48
2024-07-19 07:30:00,679.0,22.67
2024-07-19 08:00:00,707.0,25.3
2024-07-19 08:30:00,738.0,26.38
2024-07-19 09:00:00,795.0,27.58
2024-07-19 09:30:00,805.0,30.88
2024-07-19 10:00:00,866.0,31.76
2024-07-19 10:30:00,834.0,34.36
2024-07-19 11:00:00,865.0,36.82
2024-07-19 11:30:00,894.0,35.04
2024-07-19 12:00:00,884.0,35.14
2024-07-19 12:30:00,837.0,34.9
2024-07-19 13:00:00,766.0,35.1
2024-07-19 13:30:00,801.0,34.78
2024-07-19 14:00:00,867.0,34.9
2024-07-19 14:30:00,806.0,33.56
2024-07-19 15:00:00,742.0,32.1
2024-07-19 15:30:00,572.0,29.02
2024-07-19 16:00:00,538.0,29.68
2024-07-19 16:30:00,738.0,29.54
2024-07-19 17:00:00,412.0,25.46
2024-07-19 17:30:00,197.0,26.77
2024-07-19 18:00:00,374.0,25.07
2024-07-19 18:30:00,396.0,26.8
2024-07-19 19:00:00,175.0,25.08
2024-07-19 19:30:00,76.0,24.73
2024-07-19 20:00:00,0.0,20.08
2024-07-19 20:30:00,0.0,19.42
2024-07-19 21:00:00,0.0,19.55
2024-07-19 21:30:00,0.0,17.26
2024-07-19 22:00:00,0.0,19.03
2024-07-19 22:30:00,0.0,18.86
2024-07-19 23:00:00,0.0,17.88
2024-07-19 23:30:00,0.0,18.45
2024-07-20 00:00:00,0.0,19.93
2024-07-20 00:30:00,0.0,16.1
2024-07-20 01:00:00,0.0,15.46
2024-07-20 01:30:00,0.0,14.99
2024-07-20 02:00:00,0.0,14.53
2024-07-20 02:30:00,0.0,14.43
2024-07-20 03:00:00,0.0,14.82
2024-07-20 03:30:00,0.0,14.54
2024-07-20 04:00:00,0.0,14.75
2024-07-20 04:30:00,0.0,15.28
2024-07-20 05:00:00,19.0,16.05
2024-07-20 05:30:00,0.0,16.61
2024-07-20 06:00:00,43.0,18.75
2024-07-20 06:30:00,48.0,20.41
2024-07-20 07:00:00,0.0,19.75
2024-07-20 07:30:00,42.0,18.62
2024-07-20 08:00:00,72.0,22.46
2024-07-20 08:30:00,4.0,22.19
2024-07-20 09:00:00,2.0,22.54
2024-07-20 09:30:00,5.0,22.9
2024-07-20 10:00:00,5.0,24.49
2024-07-20 10:30:00,8.0,26.0
2024-07-20 11:00:00,3.0,26.86
2024-07-20 11:30:00,21.0,27.01
2024-07-20 12:00:00,9.0,28.35
2024-07-20 12:30:00,96.0,28.61
2024-07-20 13:00:00,7.0,27.22
2024-07-20 13:30:00,0.0,24.76
2024-07-20 14:00:00,0.0,24.36
2024-07-20 14:30:00,1.0,23.05
2024-07-20 15:00:00,36.0,22.87
2024-07-20 15:30:00,6.0,22.22
2024-07-20 16:00:00,38.0,24.36
2024-07-20 16:30:00,0.0,21.1
2024-07-20 17:00:00,0.0,21.23
2024-07-20 17:30:00,5.0,19.62
2024-07-20 18:00:00,0.0,18.53
2024-07-20 18:30:00,5.0,18.53
2024-07-20 19:00:00,0.0,18.52
2024-07-20 19:30:00,0.0,18.29
2024-07-20 20:00:00,0.0,17.67
2024-07-20 20:30:00,0.0,17.43
2024-07-20 21:00:00,0.0,17.21
2024-07-20 21:30:00,0.0,17.06
2024-07-20 22:00:00,0.0,17.240000000000002
2024-07-20 22:30:00,0.0,17.09
2024-07-20 23:00:00,0.0,16.94
2024-07-20 23:30:00,0.0,16.740000000000002
2024-07-21 00:00:00,0.0,16.22
2024-07-21 00:30:00,0.0,15.68
2024-07-21 01:00:00,0.0,6.47
2024-07-21 01:30:00,0.0,7.09
2024-07-21 02:00:00,0.0,6.38
2024-07-21 02:30:00,0.0,6.08
2024-07-21 03:00:00,0.0,14.0
2024-07-21 03:30:00,0.0,13.44
2024-07-21 04:00:00,0.0,12.89
2024-07-21 04:30:00,0.0,9.56
2024-07-21 05:00:00,116.0,11.84
2024-07-21 05:30:00,47.0,13.43
2024-07-21 06:00:00,349.0,17.19
2024-07-21 06:30:00,561.0,15.02
2024-07-21 07:00:00,643.0,16.81
2024-07-21 07:30:00,671.0,17.830000000000002
2024-07-21 08:00:00,696.0,19.78
2024-07-21 08:30:00,686.0,18.84
2024-07-21 09:00:00,488.0,25.33
2024-07-21 09:30:00,511.0,25.32
2024-07-21 10:00:00,216.0,25.86
2024-07-21 10:30:00,529.0,24.07
2024-07-21 11:00:00,0.0,22.94
2024-07-21 11:30:00,3.0,26.32
2024-07-21 12:00:00,191.0,26.56
2024-07-21 12:30:00,87.0,28.37
2024-07-21 13:00:00,303.0,28.81
2024-07-21 13:30:00,292.0,29.7
2024-07-21 14:00:00,354.0,28.09
2024-07-21 14:30:00,430.0,26.7
2024-07-21 15:00:00,409.0,25.44
2024-07-21 15:30:00,327.0,22.6
2024-07-21 16:00:00,116.0,21.69
2024-07-21 16:30:00,132.0,20.36
2024-07-21 17:00:00,21.0,20.12
2024-07-21 17:30:00,16.0,21.07
2024-07-21 18:00:00,453.0,19.85
2024-07-21 18:30:00,220.0,18.32
2024-07-21 19:00:00,330.0,17.76
2024-07-21 19:30:00,128.0,17.34
2024-07-21 20:00:00,0.0,15.03
2024-07-21 20:30:00,0.0,14.24
2024-07-21 21:00:00,0.0,11.73
2024-07-21 21:30:00,0.0,10.54
2024-07-21 22:00:00,0.0,12.83
2024-07-21 22:30:00,0.0,12.0
2024-07-21 23:00:00,0.0,12.92
2024-07-21 23:30:00,0.0,12.97
2024-07-22 00:00:00,0.0,5.12
2024-07-22 00:30:00,0.0,11.94
2024-07-22 01:00:00,0.0,13.0
2024-07-22 01:30:00,0.0,5.71
2024-07-22 02:00:00,0.0,12.96
2024-07-22 02:30:00,0.0,9.02
2024-07-22 03:00:00,0.0,12.88
2024-07-22 03:30:00,0.0,12.86
2024-07-22 04:00:00,0.0,12.87
2024-07-22 04:30:00,0.0,12.74
2024-07-22 05:00:00,22.0,13.62
2024-07-22 05:30:00,3.0,15.2
2024-07-22 06:00:00,26.0,16.38
2024-07-22 06:30:00,26.0,17.14
2024-07-22 07:00:00,14.0,17.09
2024-07-22 07:30:00,0.0,18.07
2024-07-22 08:00:00,33.0,20.31
2024-07-22 08:30:00,59.0,21.73
2024-07-22 09:00:00,155.0,24.3
2024-07-22 09:30:00,322.0,25.82
2024-07-22 10:00:00,470.0,25.58
2024-07-22 10:30:00,138.0,24.89
2024-07-22 11:00:00,79.0,25.2
2024-07-22 11:30:00,403.0,28.15
2024-07-22 12:00:00,192.0,26.54
2024-07-22 12:30:00,314.0,25.99
2024-07-22 13:00:00,265.0,27.56
2024-07-22 13:30:00,195.0,26.92
2024-07-22 14:00:00,88.0,26.43
2024-07-22 14:30:00,107.0,25.49
2024-07-22 15:00:00,55.0,25.12
2024-07-22 15:30:00,113.0,24.59
2024-07-22 16:00:00,446.0,25.63
2024-07-22 16:30:00,299.0,21.94
2024-07-22 17:00:00,111.0,21.19
2024-07-22 17:30:00,33.0,20.16
2024-07-22 18:00:00,47.0,19.81
2024-07-22 18:30:00,140.0,19.7
2024-07-22 19:00:00,61.0,18.67
2024-07-22 19:30:00,23.0,16.68
2024-07-22 20:00:00,0.0,16.97
2024-07-22 20:30:00,0.0,10.84
2024-07-22 21:00:00,0.0,16.16
2024-07-22 21:30:00,0.0,15.58
2024-07-22 22:00:00,0.0,15.01
2024-07-22 22:30:00,0.0,14.56
2024-07-22 23:00:00,0.0,13.42
2024-07-22 23:30:00,0.0,14.19
2024-07-23 00:00:00,0.0,14.36
2024-07-23 00:30:00,0.0,14.52
2024-07-23 01:00:00,0.0,14.69
2024-07-23 01:30:00,0.0,13.94
2024-07-23 02:00:00,0.0,13.19
2024-07-23 02:30:00,0.0,13.2
2024-07-23 03:00:00,0.0,13.21
2024-07-23 03:30:00,0.0,13.64
2024-07-23 04:00:00,0.0,6.61
2024-07-23 04:30:00,0.0,14.06
2024-07-23 05:00:00,0.0,14.05
2024-07-23 05:30:00,0.0,14.29
2024-07-23 06:00:00,0.0,15.46
2024-07-23 06:30:00,33.0,18.43
2024-07-23 07:00:00,110.0,19.36
2024-07-23 07:30:00,535.0,23.65
2024-07-23 08:00:00,532.0,20.04
2024-07-23 08:30:00,523.0,25.93
2024-07-23 09:00:00,586.0,21.89
2024-07-23 09:30:00,676.0,22.91
2024-07-23 10:00:00,408.0,27.62
2024-07-23 10:30:00,232.0,28.94
2024-07-23 11:00:00,106.0,28.23
2024-07-23 11:30:00,98.0,28.75
2024-07-23 12:00:00,91.0,29.26
2024-07-23 12:30:00,53.0,28.59
2024-07-23 13:00:00,38.0,30.71
2024-07-23 13:30:00,187.0,29.79
2024-07-23 14:00:00,146.0,29.87
2024-07-23 14:30:00,373.0,29.49
2024-07-23 15:00:00,39.0,29.44
2024-07-23 15:30:00,32.0,26.24
2024-07-23 16:00:00,19.0,21.71
2024-07-23 16:30:00,51.0,21.6
2024-07-23 17:00:00,85.0,20.67
2024-07-23 17:30:00,184.0,21.21
2024-07-23 18:00:00,68.0,20.25
2024-07-23 18:30:00,27.0,18.53
2024-07-23 19:00:00,7.0,17.95
2024-07-23 19:30:00,0.0,17.17
2024-07-23 20:00:00,0.0,16.46
2024-07-23 20:30:00,0.0,16.12
2024-07-23 21:00:00,0.0,15.11
2024-07-23 21:30:00,0.0,14.87
2024-07-23 22:00:00,0.0,14.31
2024-07-23 22:30:00,0.0,14.16
2024-07-23 23:00:00,0.0,13.9
2024-07-23 23:30:00,0.0,12.98
2024-07-24 00:00:00,0.0,13.59
2024-07-24 00:30:00,0.0,11.83
2024-07-24 01:00:00,0.0,12.09
2024-07-24 01:30:00,0.0,13.17
2024-07-24 02:00:00,0.0,8.0
2024-07-24 02:30:00,0.0,12.74
2024-07-24 03:00:00,0.0,12.61
2024-07-24 03:30:00,0.0,11.91
2024-07-24 04:00:00,0.0,11.88
2024-07-24 04:30:00,6.0,13.19
2024-07-24 05:00:00,1.0,14.23
2024-07-24 05:30:00,31.0,16.02
2024-07-24 06:00:00,81.0,19.22
2024-07-24 06:30:00,288.0,16.11
2024-07-24 07:00:00,289.0,20.32
2024-07-24 07:30:00,400.0,23.76
2024-07-24 08:00:00,262.0,25.2
2024-07-24 08:30:00,535.0,25.61
2024-07-24 09:00:00,37.0,23.88
2024-07-24 09:30:00,196.0,25.99
2024-07-24 10:00:00,90.0,27.12
2024-07-24 10:30:00,57.0,27.36
2024-07-24 11:00:00,113.0,26.91
2024-07-24 11:30:00,0.0,26.22
2024-07-24 12:00:00,10.0,26.43
2024-07-24 12:30:00,101.0,27.67
2024-07-24 13:00:00,52.0,27.6
2024-07-24 13:30:00,57.0,26.68
2024-07-24 14:00:00,1.0,23.51
2024-07-24 14:30:00,0.0,20.26
2024-07-24 15:00:00,23.0,22.56
2024-07-24 15:30:00,24.0,21.04
2024-07-24 16:00:00,2.0,19.47
2024-07-24 16:30:00,3.0,17.71
2024-07-24 17:00:00,0.0,18.2
2024-07-24 17:30:00,0.0,17.87
2024-07-24 18:00:00,5.0,16.97
2024-07-24 18:30:00,23.0,16.66
2024-07-24 19:00:00,39.0,16.61
2024-07-24 19:30:00,0.0,16.23
2024-07-24 20:00:00,0.0,8.26
2024-07-24 20:30:00,0.0,16.04
2024-07-24 21:00:00,0.0,16.02
2024-07-24 21:30:00,0.0,15.79
2024-07-24 22:00:00,0.0,15.58
2024-07-24 22:30:00,0.0,15.66
2024-07-24 23:00:00,0.0,15.75
2024-07-24 23:30:00,0.0,15.72
2024-07-25 00:00:00,0.0,15.47
2024-07-25 00:30:00,0.0,15.44
2024-07-25 01:00:00,0.0,15.41
2024-07-25 01:30:00,0.0,15.04
2024-07-25 02:00:00,0.0,15.39
2024-07-25 02:30:00,0.0,15.03
2024-07-25 03:00:00,0.0,15.06
2024-07-25 03:30:00,0.0,15.16
2024-07-25 04:00:00,0.0,15.29
2024-07-25 04:30:00,0.0,15.53
2024-07-25 05:00:00,0.0,16.04
2024-07-25 05:30:00,0.0,16.17
2024-07-25 06:00:00,69.0,16.1
2024-07-25 06:30:00,0.0,16.35
2024-07-25 07:00:00,5.0,17.36
2024-07-25 07:30:00,3.0,18.23
2024-07-25 08:00:00,0.0,18.9
2024-07-25 08:30:00,0.0,19.2
2024-07-25 09:00:00,7.0,21.56
2024-07-25 09:30:00,50.0,22.85
2024-07-25 10:00:00,32.0,24.35
2024-07-25 10:30:00,73.0,25.49
2024-07-25 11:00:00,186.0,26.84
2024-07-25 11:30:00,260.0,20.52
2024-07-25 12:00:00,1.0,25.85
2024-07-25 12:30:00,29.0,27.5
2024-07-25 13:00:00,74.0,27.24
2024-07-25 13:30:00,21.0,24.52
2024-07-25 14:00:00,0.0,22.32
2024-07-25 14:30:00,3.0,23.98
2024-07-25 15:00:00,0.0,21.19
2024-07-25 15:30:00,0.0,19.89
2024-07-25 16:00:00,93.0,20.58
2024-07-25 16:30:00,0.0,18.71
2024-07-25 17:00:00,0.0,18.12
2024-07-25 17:30:00,0.0,18.04
2024-07-25 18:00:00,2.0,19.16
2024-07-25 18:30:00,150.0,18.75
2024-07-25 19:00:00,0.0,17.830000000000002
2024-07-25 19:30:00,0.0,17.1
2024-07-25 20:00:00,0.0,16.61
2024-07-25 20:30:00,0.0,14.92
2024-07-25 21:00:00,0.0,15.63
2024-07-25 21:30:00,0.0,15.17
2024-07-25 22:00:00,0.0,9.62
2024-07-25 22:30:00,0.0,10.3
2024-07-25 23:00:00,0.0,13.58
2024-07-25 23:30:00,0.0,13.09
2024-07-26 00:00:00,0.0,11.76
2024-07-26 00:30:00,0.0,13.15
2024-07-26 01:00:00,0.0,12.75
2024-07-26 01:30:00,0.0,12.59
2024-07-26 02:00:00,0.0,11.83
2024-07-26 02:30:00,0.0,11.09
2024-07-26 03:00:00,0.0,12.25
2024-07-26 03:30:00,0.0,12.16
2024-07-26 04:00:00,0.0,12.08
2024-07-26 04:30:00,0.0,12.11
2024-07-26 05:00:00,107.0,11.05
2024-07-26 05:30:00,328.0,12.02
2024-07-26 06:00:00,491.0,13.75
2024-07-26 06:30:00,570.0,14.81
2024-07-26 07:00:00,626.0,16.31
2024-07-26 07:30:00,475.0,16.06
2024-07-26 08:00:00,122.0,20.72
2024-07-26 08:30:00,222.0,23.23
2024-07-26 09:00:00,335.0,16.68
2024-07-26 09:30:00,335.0,26.19
2024-07-26 10:00:00,207.0,26.54
2024-07-26 10:30:00,296.0,28.25
2024-07-26 11:00:00,218.0,27.7
2024-07-26 11:30:00,206.0,27.45
2024-07-26 12:00:00,381.0,28.95
2024-07-26 12:30:00,459.0,28.67
2024-07-26 13:00:00,218.0,28.07
2024-07-26 13:30:00,551.0,28.97
2024-07-26 14:00:00,285.0,24.92
2024-07-26 14:30:00,457.0,24.0
2024-07-26 15:00:00,681.0,25.56
2024-07-26 15:30:00,293.0,27.22
2024-07-26 16:00:00,178.0,22.82
2024-07-26 16:30:00,144.0,21.83
2024-07-26 17:00:00,178.0,22.02
2024-07-26 17:30:00,42.0,20.35
2024-07-26 18:00:00,135.0,18.01
2024-07-26 18:30:00,20.0,17.76
2024-07-26 19:00:00,9.0,15.39
2024-07-26 19:30:00,0.0,14.24
2024-07-26 20:00:00,0.0,13.67
2024-07-26 20:30:00,0.0,13.15
2024-07-26 21:00:00,0.0,12.64
2024-07-26 21:30:00,0.0,12.57
2024-07-26 22:00:00,0.0,12.94
2024-07-26 22:30:00,0.0,11.38
2024-07-26 23:00:00,0.0,11.0
2024-07-26 23:30:00,0.0,10.63
2024-07-27 00:00:00,0.0,9.99
2024-07-27 00:30:00,0.0,10.01
2024-07-27 01:00:00,0.0,9.6
2024-07-27 01:30:00,0.0,9.44
2024-07-27 02:00:00,0.0,9.02
2024-07-27 02:30:00,0.0,8.47
2024-07-27 03:00:00,0.0,8.6
2024-07-27 03:30:00,0.0,7.73
2024-07-27 04:00:00,0.0,7.18
2024-07-27 04:30:00,0.0,8.08
2024-07-27 05:00:00,73.0,9.14
2024-07-27 05:30:00,292.0,10.82
2024-07-27 06:00:00,435.0,12.39
2024-07-27 06:30:00,518.0,13.97
2024-07-27 07:00:00,548.0,20.41
2024-07-27 07:30:00,187.0,19.4
2024-07-27 08:00:00,648.0,20.09
2024-07-27 08:30:00,663.0,21.18
2024-07-27 09:00:00,790.0,24.37
2024-07-27 09:30:00,583.0,28.17
2024-07-27 10:00:00,451.0,27.27
2024-07-27 10:30:00,326.0,28.73
2024-07-27 11:00:00,167.0,28.81
2024-07-27 11:30:00,2.0,25.01
2024-07-27 12:00:00,3.0,25.86
2024-07-27 12:30:00,1.0,26.43
2024-07-27 13:00:00,95.0,24.49
2024-07-27 13:30:00,221.0,25.61
2024-07-27 14:00:00,10.0,23.21
2024-07-27 14:30:00,39.0,22.61
2024-07-27 15:00:00,184.0,22.69
2024-07-27 15:30:00,72.0,19.15
2024-07-27 16:00:00,97.0,18.51
2024-07-27 16:30:00,666.0,24.19
2024-07-27 17:00:00,430.0,20.44
2024-07-27 17:30:00,165.0,19.59
2024-07-27 18:00:00,63.0,18.69
2024-07-27 18:30:00,28.0,17.94
2024-07-27 19:00:00,163.0,16.71
2024-07-27 19:30:00,1.0,15.03
2024-07-27 20:00:00,0.0,12.39
2024-07-27 20:30:00,0.0,11.05
2024-07-27 21:00:00,0.0,12.67
2024-07-27 21:30:00,0.0,12.01
2024-07-27 22:00:00,0.0,10.95
2024-07-27 22:30:00,0.0,10.6
2024-07-27 23:00:00,0.0,9.93
2024-07-27 23:30:00,0.0,9.93
2024-07-28 00:00:00,0.0,10.01
2024-07-28 00:30:00,0.0,9.86
2024-07-28 01:00:00,0.0,8.71
2024-07-28 01:30:00,0.0,9.59
2024-07-28 02:00:00,0.0,9.59
2024-07-28 02:30:00,0.0,8.45
2024-07-28 03:00:00,0.0,8.45
2024-07-28 03:30:00,0.0,8.74
2024-07-28 04:00:00,0.0,8.45
2024-07-28 04:30:00,0.0,8.71
2024-07-28 05:00:00,73.0,8.88
2024-07-28 05:30:00,362.0,11.52
2024-07-28 06:00:00,481.0,12.63
2024-07-28 06:30:00,572.0,15.46
2024-07-28 07:00:00,638.0,17.35
2024-07-28 07:30:00,686.0,19.49
2024-07-28 08:00:00,715.0,22.2
2024-07-28 08:30:00,746.0,24.42
2024-07-28 09:00:00,772.0,25.86
2024-07-28 09:30:00,722.0,26.03
2024-07-28 10:00:00,708.0,27.7
2024-07-28 10:30:00,502.0,33.160000000000004
2024-07-28 11:00:00,497.0,33.43
2024-07-28 11:30:00,457.0,33.76
2024-07-28 12:00:00,437.0,33.11
2024-07-28 12:30:00,360.0,31.79
2024-07-28 13:00:00,186.0,31.34
2024-07-28 13:30:00,303.0,29.63
2024-07-28 14:00:00,261.0,29.23
2024-07-28 14:30:00,263.0,29.18
2024-07-28 15:00:00,334.0,27.55
